"SecurityId","OrderId","ClientOrderId","DateTime","Price","Volume","Side"
"1","3166","3231","2021-04-14 13:00:13.124","35","28941","Buy"
"1","3167","-3222","2021-04-14 13:00:13.518","36","0","Buy"
"1","3168","-3170","2021-04-14 13:00:15.085","35","0","Buy"
"1","3169","-3205","2021-04-14 13:00:16.709","38","0","Sell"
"1","3170","-3198","2021-04-14 13:00:16.774","38","0","Sell"
"1","3171","3236","2021-04-14 13:00:16.805","39","102","Sell"
"1","3172","3237","2021-04-14 13:00:17.356","37","26","Sell"
"1","3173","-2995","2021-04-14 13:00:17.447","47","0","Sell"
"1","3174","3239","2021-04-14 13:00:22.131","35","26","Buy"
"1","3175","-3230","2021-04-14 13:00:23.829","35","0","Buy"
"1","3176","3241","2021-04-14 13:00:24.284","0","53","Sell"
"1","3177","3242","2021-04-14 13:00:25.813","36","36","Buy"
"1","3178","-3212","2021-04-14 13:00:26.080","39","0","Sell"
"1","3179","3244","2021-04-14 13:00:28.249","35","27","Buy"
"1","3180","-3224","2021-04-14 13:00:28.859","36","0","Buy"
"1","3181","3246","2021-04-14 13:00:28.902","0","270","Buy"
"1","3182","3247","2021-04-14 13:00:29.106","40","27","Sell"
"1","3183","3248","2021-04-14 13:00:29.157","37","122","Buy"
"1","3184","-3002","2021-04-14 13:00:29.407","47","0","Sell"
"1","3185","3250","2021-04-14 13:00:29.444","0","43","Buy"
"1","3186","3251","2021-04-14 13:00:31.452","40","25","Sell"
"1","3187","-3242","2021-04-14 13:00:31.721","36","0","Buy"
"1","3188","3253","2021-04-14 13:00:31.749","38","77","Buy"
"1","3189","-3209","2021-04-14 13:00:31.821","36","0","Buy"
"1","3190","-3253","2021-04-14 13:00:32.098","38","0","Buy"
"1","3191","3256","2021-04-14 13:00:33.047","38","21","Buy"
"1","3192","3257","2021-04-14 13:00:33.260","37","314","Buy"
"1","3193","3258","2021-04-14 13:00:34.101","38","27","Buy"
"1","3194","-3188","2021-04-14 13:00:35.134","39","0","Sell"
"1","3195","3260","2021-04-14 13:00:36.662","37","25","Buy"
"1","3196","3261","2021-04-14 13:00:36.857","37","29","Buy"
"1","3197","3262","2021-04-14 13:00:37.131","38","25","Buy"
"1","3198","-3227","2021-04-14 13:00:37.845","39","0","Sell"
"1","3199","-3220","2021-04-14 13:00:38.383","36","0","Buy"
"1","3200","-3236","2021-04-14 13:00:39.068","39","0","Sell"
"1","3201","3266","2021-04-14 13:00:39.397","0","113","Sell"
"1","3202","3267","2021-04-14 13:00:40.160","40","35","Sell"
"1","3203","3268","2021-04-14 13:00:41.475","40","186","Sell"
"1","3204","-3257","2021-04-14 13:00:41.789","37","0","Buy"
"1","3205","3270","2021-04-14 13:00:41.986","38","21","Sell"
"1","3206","3271","2021-04-14 13:00:43.115","37","25","Buy"
"1","3207","3272","2021-04-14 13:00:43.356","0","41","Buy"
"1","3208","3273","2021-04-14 13:00:43.391","38","22","Buy"
"1","3209","3274","2021-04-14 13:00:43.620","38","31","Buy"
"1","3210","3275","2021-04-14 13:00:43.622","38","33","Buy"
"1","3211","3276","2021-04-14 13:00:44.204","38","48","Buy"
"1","3212","-3076","2021-04-14 13:00:48.064","47","0","Sell"
"1","3213","3278","2021-04-14 13:00:49.108","0","26","Buy"
"1","3214","3279","2021-04-14 13:00:49.445","0","74","Buy"
"1","3215","3280","2021-04-14 13:00:51.203","39","7063","Sell"
"1","3216","3281","2021-04-14 13:00:51.615","38","61","Buy"
"1","3217","-3197","2021-04-14 13:00:52.316","39","0","Sell"
"1","3218","3283","2021-04-14 13:00:54.798","40","37","Sell"
"1","3219","-3191","2021-04-14 13:00:55.319","36","0","Buy"
"1","3220","-3204","2021-04-14 13:00:56.845","36","0","Buy"
"1","3221","-3280","2021-04-14 13:00:56.927","39","0","Sell"
"1","3222","3287","2021-04-14 13:00:57.168","39","32","Buy"
"1","3223","3288","2021-04-14 13:00:58.518","40","5176","Sell"
"1","3224","-3287","2021-04-14 13:00:59.102","39","0","Buy"
"1","3225","3290","2021-04-14 13:01:05.518","41","26","Sell"
"1","3226","-3016","2021-04-14 13:01:05.963","47","0","Sell"
"1","3227","3292","2021-04-14 13:01:06.160","37","26","Buy"
"1","3228","3293","2021-04-14 13:01:08.718","39","63","Sell"
"1","3229","-3150","2021-04-14 13:01:09.799","44","0","Sell"
"1","3230","-3248","2021-04-14 13:01:10.597","37","0","Buy"
"1","3231","3296","2021-04-14 13:01:10.780","39","1119","Sell"
"1","3232","-3128","2021-04-14 13:01:14.230","47","0","Sell"
"1","3233","3298","2021-04-14 13:01:14.699","38","305","Buy"
"1","3234","3299","2021-04-14 13:01:15.034","0","346","Buy"
"1","3235","-3273","2021-04-14 13:01:15.291","38","0","Buy"
"1","3236","-3276","2021-04-14 13:01:15.855","38","0","Buy"
"1","3237","3302","2021-04-14 13:01:19.530","0","42","Sell"
"1","3238","3303","2021-04-14 13:01:21.353","40","28","Sell"
"1","3239","-3137","2021-04-14 13:01:22.548","36","0","Buy"
"1","3240","3305","2021-04-14 13:01:23.019","0","65","Buy"
"1","3241","3306","2021-04-14 13:01:24.497","37","28","Buy"
"1","3242","3307","2021-04-14 13:01:26.636","38","21","Buy"
"1","3243","3308","2021-04-14 13:01:27.906","39","221","Sell"
"1","3244","3309","2021-04-14 13:01:27.952","0","44","Buy"
"1","3245","-3275","2021-04-14 13:01:29.196","38","0","Buy"
"1","3246","-3202","2021-04-14 13:01:30.241","36","0","Buy"
"1","3247","-3131","2021-04-14 13:01:39.831","48","0","Sell"
"1","3248","3313","2021-04-14 13:01:40.563","37","33","Buy"
"1","3249","3314","2021-04-14 13:01:42.526","37","96","Buy"
"1","3250","-3298","2021-04-14 13:01:42.529","38","0","Buy"
"1","3251","3316","2021-04-14 13:01:42.927","39","36","Sell"
"1","3252","3317","2021-04-14 13:01:43.835","40","81","Sell"
"1","3253","3318","2021-04-14 13:01:47.768","0","34","Buy"
"1","3254","3319","2021-04-14 13:01:47.853","38","45","Buy"
"1","3255","-3308","2021-04-14 13:01:48.469","39","0","Sell"
"1","3256","3321","2021-04-14 13:01:50.630","39","28","Sell"
"1","3257","3322","2021-04-14 13:01:50.692","37","186","Buy"
"1","3258","3323","2021-04-14 13:01:51.425","40","41","Sell"
"1","3259","3324","2021-04-14 13:01:53.248","40","81","Sell"
"1","3260","-3307","2021-04-14 13:01:53.777","38","0","Buy"
"1","3261","3326","2021-04-14 13:01:57.569","0","26","Sell"
"1","3262","3327","2021-04-14 13:01:59.461","0","115","Buy"
"1","3263","-3314","2021-04-14 13:02:01.068","37","0","Buy"
"1","3264","3329","2021-04-14 13:02:01.793","39","31","Sell"
"1","3265","3330","2021-04-14 13:02:01.850","38","47","Buy"
"1","3266","-3330","2021-04-14 13:02:02.214","38","0","Buy"
"1","3267","3332","2021-04-14 13:02:02.363","39","73","Sell"
"1","3268","-3319","2021-04-14 13:02:02.445","38","0","Buy"
"1","3269","3334","2021-04-14 13:02:03.971","0","25","Buy"
"1","3270","3335","2021-04-14 13:02:04.048","39","52","Sell"
"1","3271","3336","2021-04-14 13:02:05.414","38","76","Buy"
"1","3272","3337","2021-04-14 13:02:05.422","37","79","Buy"
"1","3273","3338","2021-04-14 13:02:05.948","40","229","Sell"
"1","3274","3339","2021-04-14 13:02:05.993","40","21","Sell"
"1","3275","3340","2021-04-14 13:02:06.758","38","73","Buy"
"1","3276","3341","2021-04-14 13:02:08.750","40","39","Sell"
"1","3277","3342","2021-04-14 13:02:09.427","0","116","Sell"
"1","3278","-2950","2021-04-14 13:02:10.037","47","0","Sell"
"1","3279","3344","2021-04-14 13:02:12.676","39","988","Sell"
"1","3280","3345","2021-04-14 13:02:14.883","40","23","Sell"
"1","3281","3346","2021-04-14 13:02:14.939","39","145","Sell"
"1","3282","3347","2021-04-14 13:02:15.591","40","26","Sell"
"1","3283","-3244","2021-04-14 13:02:19.136","35","0","Buy"
"1","3284","3349","2021-04-14 13:02:19.487","39","26","Sell"
"1","3285","-3340","2021-04-14 13:02:21.562","38","0","Buy"
"1","3286","3351","2021-04-14 13:02:22.564","38","569","Buy"
"1","3287","-3351","2021-04-14 13:02:22.629","38","0","Buy"
"1","3288","3353","2021-04-14 13:02:23.856","38","155","Buy"
"1","3289","-3251","2021-04-14 13:02:24.466","40","0","Sell"
"1","3290","-3353","2021-04-14 13:02:26.483","38","0","Buy"
"1","3291","-3337","2021-04-14 13:02:34.074","37","0","Buy"
"1","3292","-3313","2021-04-14 13:02:37.433","37","0","Buy"
"1","3293","3358","2021-04-14 13:02:37.537","38","26","Buy"
"1","3294","3359","2021-04-14 13:02:38.496","39","44","Sell"
"1","3295","3360","2021-04-14 13:02:38.558","37","27","Buy"
"1","3296","3361","2021-04-14 13:02:38.652","37","21","Buy"
"1","3297","-3344","2021-04-14 13:02:39.095","39","0","Sell"
"1","3298","-3154","2021-04-14 13:02:41.440","42","0","Sell"
"1","3299","3364","2021-04-14 13:02:42.217","0","33","Buy"
"1","3300","3365","2021-04-14 13:02:43.744","37","67","Buy"
"1","3301","3366","2021-04-14 13:02:43.974","0","32","Sell"
"1","3302","-3321","2021-04-14 13:02:44.181","39","0","Sell"
"1","3303","3368","2021-04-14 13:02:44.655","38","56","Buy"
"1","3304","3369","2021-04-14 13:02:44.909","37","23","Buy"
"1","3305","-3065","2021-04-14 13:02:45.157","47","0","Sell"
"1","3306","3371","2021-04-14 13:02:45.279","38","59","Buy"
"1","3307","-3166","2021-04-14 13:02:46.432","35","0","Buy"
"1","3308","3373","2021-04-14 13:02:46.927","38","66","Buy"
"1","3309","3374","2021-04-14 13:02:46.974","37","52","Buy"
"1","3310","3375","2021-04-14 13:02:47.159","38","69","Buy"
"1","3311","3376","2021-04-14 13:02:47.403","38","533","Buy"
"1","3312","-3373","2021-04-14 13:02:50.507","38","0","Buy"
"1","3313","-3335","2021-04-14 13:02:50.588","39","0","Sell"
"1","3314","3379","2021-04-14 13:02:50.789","0","29","Sell"
"1","3315","-3376","2021-04-14 13:02:51.024","38","0","Buy"
"1","3316","3381","2021-04-14 13:02:51.456","39","64","Sell"
"1","3317","3382","2021-04-14 13:02:52.079","0","47","Buy"
"1","3318","-3371","2021-04-14 13:02:52.420","38","0","Buy"
"1","3319","-3341","2021-04-14 13:02:52.824","40","0","Sell"
"1","3320","3385","2021-04-14 13:02:55.296","38","328","Buy"
"1","3321","3386","2021-04-14 13:02:56.336","0","26","Sell"
"1","3322","3387","2021-04-14 13:02:57.436","40","249","Sell"
"1","3323","3388","2021-04-14 13:03:00.420","38","1213","Buy"
"1","3324","-3324","2021-04-14 13:03:00.565","40","0","Sell"
"1","3325","-3239","2021-04-14 13:03:00.971","35","0","Buy"
"1","3326","-3271","2021-04-14 13:03:05.190","37","0","Buy"
"1","3327","3392","2021-04-14 13:03:05.277","37","83","Buy"
"1","3328","-2736","2021-04-14 13:03:05.281","47","0","Sell"
"1","3329","3394","2021-04-14 13:03:11.078","38","26","Buy"
"1","3330","3395","2021-04-14 13:03:12.749","37","60","Buy"
"1","3331","3396","2021-04-14 13:03:16.153","40","66","Sell"
"1","3332","-3349","2021-04-14 13:03:17.284","39","0","Sell"
"1","3333","-3388","2021-04-14 13:03:17.557","38","0","Buy"
"1","3334","-3347","2021-04-14 13:03:19.620","40","0","Sell"
"1","3335","-3392","2021-04-14 13:03:20.321","37","0","Buy"
"1","3336","-3322","2021-04-14 13:03:20.734","37","0","Buy"
"1","3337","-3329","2021-04-14 13:03:21.241","39","0","Sell"
"1","3338","3403","2021-04-14 13:03:22.323","40","53","Sell"
"1","3339","-3231","2021-04-14 13:03:23.466","35","0","Buy"
"1","3340","-3346","2021-04-14 13:03:24.280","39","0","Sell"
"1","3341","3406","2021-04-14 13:03:24.787","39","58","Sell"
"1","3342","3407","2021-04-14 13:03:24.903","39","211","Sell"
"1","3343","-3375","2021-04-14 13:03:25.156","38","0","Buy"
"1","3344","3409","2021-04-14 13:03:27.567","40","56","Sell"
"1","3345","-3407","2021-04-14 13:03:27.975","39","0","Sell"
"1","3346","-3374","2021-04-14 13:03:28.189","37","0","Buy"
"1","3347","3412","2021-04-14 13:03:29.591","0","20","Sell"
"1","3348","3413","2021-04-14 13:03:30.243","38","26","Buy"
"1","3349","3414","2021-04-14 13:03:30.320","39","103","Sell"
"1","3350","-3283","2021-04-14 13:03:30.466","40","0","Sell"
"1","3351","3416","2021-04-14 13:03:30.652","40","28","Sell"
"1","3352","3417","2021-04-14 13:03:31.233","39","70","Sell"
"1","3353","-3306","2021-04-14 13:03:31.457","37","0","Buy"
"1","3354","3419","2021-04-14 13:03:32.240","40","33","Sell"
"1","3355","3420","2021-04-14 13:03:32.397","40","49","Sell"
"1","3356","3421","2021-04-14 13:03:32.577","40","207","Sell"
"1","3357","3422","2021-04-14 13:03:32.718","38","52","Buy"
"1","3358","3423","2021-04-14 13:03:32.866","37","20","Buy"
"1","3359","3424","2021-04-14 13:03:32.928","39","22","Sell"
"1","3360","3425","2021-04-14 13:03:33.165","0","38","Sell"
"1","3361","-3413","2021-04-14 13:03:33.613","38","0","Buy"
"1","3362","3427","2021-04-14 13:03:34.905","40","21","Sell"
"1","3363","-3365","2021-04-14 13:03:34.947","37","0","Buy"
"1","3364","3429","2021-04-14 13:03:35.618","0","21","Buy"
"1","3365","3430","2021-04-14 13:03:35.892","39","33","Sell"
"1","3366","3431","2021-04-14 13:03:36.196","0","26","Buy"
"1","3367","3432","2021-04-14 13:03:36.308","40","28","Sell"
"1","3368","3433","2021-04-14 13:03:36.679","38","34","Buy"
"1","3369","-3345","2021-04-14 13:03:37.250","40","0","Sell"
"1","3370","3435","2021-04-14 13:03:37.777","0","22","Buy"
"1","3371","3436","2021-04-14 13:03:39.253","38","24","Buy"
"1","3372","3437","2021-04-14 13:03:40.146","40","68","Sell"
"1","3373","3438","2021-04-14 13:03:40.471","0","44","Buy"
"1","3374","3439","2021-04-14 13:03:40.769","39","173","Sell"
"1","3375","-3316","2021-04-14 13:03:41.383","39","0","Sell"
"1","3376","-3437","2021-04-14 13:03:41.501","40","0","Sell"
"1","3377","3442","2021-04-14 13:03:42.893","40","69","Sell"
"1","3378","3443","2021-04-14 13:03:43.425","40","49","Sell"
"1","3379","3444","2021-04-14 13:03:43.637","39","180","Sell"
"1","3380","3445","2021-04-14 13:03:44.183","0","39","Buy"
"1","3381","3446","2021-04-14 13:03:44.838","37","818","Buy"
"1","3382","-3359","2021-04-14 13:03:45.350","39","0","Sell"
"1","3383","3448","2021-04-14 13:03:45.712","38","23","Buy"
"1","3384","-3436","2021-04-14 13:03:45.995","38","0","Buy"
"1","3385","3450","2021-04-14 13:03:46.660","38","43","Buy"
"1","3386","3451","2021-04-14 13:03:47.057","39","83","Sell"
"1","3387","3452","2021-04-14 13:03:47.306","38","53","Buy"
"1","3388","-3381","2021-04-14 13:03:47.825","39","0","Sell"
"1","3389","-3387","2021-04-14 13:03:48.750","40","0","Sell"
"1","3390","3455","2021-04-14 13:03:51.838","40","108","Sell"
"1","3391","3456","2021-04-14 13:03:54.376","0","53","Sell"
"1","3392","3457","2021-04-14 13:03:54.963","0","22","Sell"
"1","3393","3458","2021-04-14 13:03:55.289","0","25","Sell"
"1","3394","-3062","2021-04-14 13:03:56.241","47","0","Sell"
"1","3395","-3361","2021-04-14 13:03:57.966","37","0","Buy"
"1","3396","-3423","2021-04-14 13:04:00.121","37","0","Buy"
"1","3397","3462","2021-04-14 13:04:02.744","37","25","Buy"
"1","3398","3463","2021-04-14 13:04:03.672","38","53","Buy"
"1","3399","-3463","2021-04-14 13:04:04.528","38","0","Buy"
"1","3400","3465","2021-04-14 13:04:04.880","40","45","Sell"
"1","3401","3466","2021-04-14 13:04:06.914","38","88","Buy"
"1","3402","3467","2021-04-14 13:04:07.393","39","48","Sell"
"1","3403","-3120","2021-04-14 13:04:08.994","48","0","Sell"
"1","3404","3469","2021-04-14 13:04:09.105","37","581","Buy"
"1","3405","-3450","2021-04-14 13:04:11.009","38","0","Buy"
"1","3406","-3466","2021-04-14 13:04:11.470","38","0","Buy"
"1","3407","-3417","2021-04-14 13:04:12.109","39","0","Sell"
"1","3408","-3421","2021-04-14 13:04:12.351","40","0","Sell"
"1","3409","-3452","2021-04-14 13:04:12.795","38","0","Buy"
"1","3410","-3158","2021-04-14 13:04:12.901","41","0","Sell"
"1","3411","-3444","2021-04-14 13:04:12.950","39","0","Sell"
"1","3412","3477","2021-04-14 13:04:14.675","40","22","Sell"
"1","3413","3478","2021-04-14 13:04:16.288","0","130","Buy"
"1","3414","-3339","2021-04-14 13:04:16.646","40","0","Sell"
"1","3415","-3446","2021-04-14 13:04:18.376","37","0","Buy"
"1","3416","3481","2021-04-14 13:04:20.603","0","21","Sell"
"1","3417","3482","2021-04-14 13:04:21.856","40","40","Sell"
"1","3418","3483","2021-04-14 13:04:21.966","37","44","Buy"
"1","3419","3484","2021-04-14 13:04:22.304","38","36","Buy"
"1","3420","3485","2021-04-14 13:04:24.397","37","83","Buy"
"1","3421","3486","2021-04-14 13:04:26.126","37","2579","Buy"
"1","3422","3487","2021-04-14 13:04:31.556","39","28","Sell"
"1","3423","-3485","2021-04-14 13:04:31.910","37","0","Buy"
"1","3424","-3332","2021-04-14 13:04:32.131","39","0","Sell"
"1","3425","-3430","2021-04-14 13:04:32.207","39","0","Sell"
"1","3426","-3385","2021-04-14 13:04:32.629","38","0","Buy"
"1","3427","-3422","2021-04-14 13:04:32.985","38","0","Buy"
"1","3428","3493","2021-04-14 13:04:34.072","38","26","Buy"
"1","3429","-3451","2021-04-14 13:04:37.785","39","0","Sell"
"1","3430","3495","2021-04-14 13:04:39.272","38","21","Buy"
"1","3431","3496","2021-04-14 13:04:39.332","37","1073","Buy"
"1","3432","-3448","2021-04-14 13:04:39.444","38","0","Buy"
"1","3433","3498","2021-04-14 13:04:41.741","0","77","Sell"
"1","3434","-3296","2021-04-14 13:04:43.390","39","0","Sell"
"1","3435","3500","2021-04-14 13:04:43.840","40","36","Sell"
"1","3436","3501","2021-04-14 13:04:43.991","39","789","Sell"
"1","3437","3502","2021-04-14 13:04:44.711","39","32","Sell"
"1","3438","3503","2021-04-14 13:04:45.390","37","218","Buy"
"1","3439","3504","2021-04-14 13:04:45.391","37","275","Buy"
"1","3440","3505","2021-04-14 13:04:45.702","38","27","Buy"
"1","3441","-3502","2021-04-14 13:04:46.147","39","0","Sell"
"1","3442","3507","2021-04-14 13:04:46.784","37","239","Buy"
"1","3443","3508","2021-04-14 13:04:47.435","40","43","Sell"
"1","3444","-3465","2021-04-14 13:04:47.456","40","0","Sell"
"1","3445","-3416","2021-04-14 13:04:47.741","40","0","Sell"
"1","3446","-3467","2021-04-14 13:04:48.736","39","0","Sell"
"1","3447","3512","2021-04-14 13:04:50.088","37","102","Buy"
"1","3448","-3288","2021-04-14 13:04:51.690","40","0","Sell"
"1","3449","-3487","2021-04-14 13:04:51.980","39","0","Sell"
"1","3450","-3495","2021-04-14 13:04:52.824","38","0","Buy"
"1","3451","3516","2021-04-14 13:04:59.636","0","47","Sell"
"1","3452","3517","2021-04-14 13:05:03.608","37","71","Buy"
"1","3453","3518","2021-04-14 13:05:06.802","38","20","Buy"
"1","3454","3519","2021-04-14 13:05:11.119","0","46","Buy"
"1","3455","-3414","2021-04-14 13:05:28.536","39","0","Sell"
"1","3456","3521","2021-04-14 13:05:28.887","38","25","Buy"
"1","3457","3522","2021-04-14 13:05:29.306","0","71","Sell"
"1","3458","3523","2021-04-14 13:05:29.320","36","33","Buy"
"1","3459","-3261","2021-04-14 13:05:30.786","37","0","Buy"
"1","3460","3525","2021-04-14 13:05:31.736","38","42","Buy"
"1","3461","3526","2021-04-14 13:05:34.303","0","77","Buy"
"1","3462","-3317","2021-04-14 13:05:34.953","40","0","Sell"
"1","3463","3528","2021-04-14 13:05:35.144","39","29","Sell"
"1","3464","-3525","2021-04-14 13:05:35.972","38","0","Buy"
"1","3465","3530","2021-04-14 13:05:37.568","36","23","Buy"
"1","3466","3531","2021-04-14 13:05:37.639","36","601","Buy"
"1","3467","-3504","2021-04-14 13:05:39.024","37","0","Buy"
"1","3468","3533","2021-04-14 13:05:39.862","0","31","Buy"
"1","3469","-3268","2021-04-14 13:05:42.082","40","0","Sell"
"1","3470","-3530","2021-04-14 13:05:46.157","36","0","Buy"
"1","3471","3536","2021-04-14 13:05:48.815","36","26","Buy"
"1","3472","-3323","2021-04-14 13:05:50.457","40","0","Sell"
"1","3473","3538","2021-04-14 13:05:55.363","38","21","Buy"
"1","3474","3539","2021-04-14 13:05:55.424","38","47","Buy"
"1","3475","-3528","2021-04-14 13:05:55.488","39","0","Sell"
"1","3476","3541","2021-04-14 13:05:55.904","0","130","Sell"
"1","3477","-3439","2021-04-14 13:05:56.256","39","0","Sell"
"1","3478","-3501","2021-04-14 13:05:56.292","39","0","Sell"
"1","3479","3544","2021-04-14 13:05:56.362","41","30","Sell"
"1","3480","3545","2021-04-14 13:05:58.050","36","21","Buy"
"1","3481","-3338","2021-04-14 13:05:58.602","40","0","Sell"
"1","3482","-3369","2021-04-14 13:05:59.325","37","0","Buy"
"1","3483","-2991","2021-04-14 13:06:00.779","47","0","Sell"
"1","3484","3549","2021-04-14 13:06:01.155","39","25","Sell"
"1","3485","3550","2021-04-14 13:06:01.710","0","66","Buy"
"1","3486","3551","2021-04-14 13:06:02.307","39","68","Sell"
"1","3487","3552","2021-04-14 13:06:02.410","38","420","Buy"
"1","3488","-3483","2021-04-14 13:06:02.613","37","0","Buy"
"1","3489","-3420","2021-04-14 13:06:05.530","40","0","Sell"
"1","3490","3555","2021-04-14 13:06:06.887","38","95","Buy"
"1","3491","3556","2021-04-14 13:06:08.267","40","874","Sell"
