"OrderId","ClientOrderId","Price","Volume","DateTime"
"5086","18433","1042","85","2021-04-16 09:31:17.966"
"5087","18378","1049","18","2021-04-16 09:31:23.027"
"5088","18383","1049","23","2021-04-16 09:31:23.027"
"5089","18397","1049","11","2021-04-16 09:31:23.027"
"5090","18460","1048","73","2021-04-16 09:31:57.975"
"5091","18451","1049","25","2021-04-16 09:31:57.975"
"5092","18468","1048","26","2021-04-16 09:32:21.132"
"5093","18458","1043","77","2021-04-16 09:32:41.770"
"5094","18458","1043","10","2021-04-16 09:33:17.349"
"5095","18471","1042","39","2021-04-16 09:33:17.349"
"5096","18474","1042","120","2021-04-16 09:33:17.349"
"5097","18493","1043","28","2021-04-16 09:33:41.462"
"5098","18489","1044","69","2021-04-16 09:33:41.462"
"5099","18511","1041","69","2021-04-16 09:33:57.283"
"5100","18523","1041","45","2021-04-16 09:34:04.499"
"5101","18504","1042","24","2021-04-16 09:34:04.499"
"5102","18504","1042","14","2021-04-16 09:34:11.442"
"5103","18508","1042","43","2021-04-16 09:34:11.442"
"5104","18525","1042","44","2021-04-16 09:34:11.442"
"5105","18530","1043","131","2021-04-16 09:34:11.442"
"5106","18489","1044","13","2021-04-16 09:34:11.442"
"5107","18501","1044","40","2021-04-16 09:34:11.442"
"5108","18501","1044","63","2021-04-16 09:34:40.354"
"5109","18554","1043","35","2021-04-16 09:35:02.329"
"5110","18552","1042","27","2021-04-16 09:35:02.329"
"5111","18548","1041","30","2021-04-16 09:35:02.329"
"5112","18545","1040","43","2021-04-16 09:35:02.329"
"5113","18549","1040","34","2021-04-16 09:35:02.329"
"5114","18551","1040","63","2021-04-16 09:35:02.329"
"5115","18521","1039","25","2021-04-16 09:35:02.329"
"5116","18541","1039","5","2021-04-16 09:35:02.329"
"5117","18556","1040","23","2021-04-16 09:35:48.779"
"5118","18541","1039","25","2021-04-16 09:35:48.779"
"5119","18562","1039","57","2021-04-16 09:35:48.779"
"5120","18582","1043","22","2021-04-16 09:35:57.910"
"5121","18564","1044","28","2021-04-16 09:35:57.910"
"5122","18562","1039","19","2021-04-16 09:36:02.855"
"5123","18567","1039","34","2021-04-16 09:36:02.855"
"5124","18597","1043","52","2021-04-16 09:36:15.714"
"5125","18591","1044","1","2021-04-16 09:36:15.714"
"5126","18604","1042","88","2021-04-16 09:36:27.354"
"5127","18607","1042","2","2021-04-16 09:36:27.354"
"5128","18601","1043","25","2021-04-16 09:36:37.159"
"5129","18609","1043","28","2021-04-16 09:36:37.159"
"5130","18618","1043","22","2021-04-16 09:36:37.159"
"5131","18591","1044","146","2021-04-16 09:36:37.159"
"5132","18606","1044","22","2021-04-16 09:36:37.159"
"5133","18617","1044","36","2021-04-16 09:36:37.159"
"5134","18575","1045","78","2021-04-16 09:36:37.159"
"5135","18579","1045","20","2021-04-16 09:36:37.159"
"5136","18580","1045","80","2021-04-16 09:36:37.159"
"5137","18593","1045","21","2021-04-16 09:36:37.159"
"5138","18607","1042","29","2021-04-16 09:36:41.149"
"5139","18611","1042","699","2021-04-16 09:36:41.149"
"5140","18644","1044","23","2021-04-16 09:37:36.303"
"5141","18630","1043","74","2021-04-16 09:37:36.303"
"5142","18646","1044","22","2021-04-16 09:37:46.617"
"5143","18630","1043","6","2021-04-16 09:37:46.617"
"5144","18633","1043","63","2021-04-16 09:37:46.617"
"5145","18638","1043","62","2021-04-16 09:37:46.617"
"5146","18611","1042","227","2021-04-16 09:37:46.617"
"5147","18613","1041","40","2021-04-16 09:37:46.617"
"5148","18616","1041","48","2021-04-16 09:37:46.617"
"5149","18629","1041","23","2021-04-16 09:37:46.617"
"5150","18602","1039","114","2021-04-16 09:37:46.617"
"5151","18651","1051","34","2021-04-16 09:37:56.329"
"5152","18652","1050","35","2021-04-16 09:37:56.329"
"5153","18642","1052","32","2021-04-16 09:37:59.930"
"5154","18635","1053","59","2021-04-16 09:37:59.930"
"5155","18635","1053","17","2021-04-16 09:38:02.551"
"5156","18658","1054","28","2021-04-16 09:38:02.551"
"5157","18660","1046","64","2021-04-16 09:38:08.049"
"5158","18665","1047","74","2021-04-16 09:38:10.987"
"5159","18674","1051","24","2021-04-16 09:38:13.872"
"5160","18672","1052","26","2021-04-16 09:38:13.872"
"5161","18671","1053","22","2021-04-16 09:38:13.872"
"5162","18673","1053","37","2021-04-16 09:38:13.872"
"5163","18669","1054","1","2021-04-16 09:38:13.872"
"5164","18660","1046","239","2021-04-16 09:38:15.883"
"5165","18655","1045","150","2021-04-16 09:38:15.883"
"5166","18678","1045","33","2021-04-16 09:38:15.883"
"5167","18682","1054","45","2021-04-16 09:38:17.693"
"5168","18689","1048","26","2021-04-16 09:38:18.739"
"5169","18688","1047","206","2021-04-16 09:38:18.739"
"5170","18686","1046","31","2021-04-16 09:38:18.739"
"5171","18694","1050","58","2021-04-16 09:38:24.611"
"5172","18700","1050","26","2021-04-16 09:38:24.611"
"5173","18703","1049","33","2021-04-16 09:38:24.611"
"5174","18695","1053","22","2021-04-16 09:38:27.604"
"5175","18704","1053","38","2021-04-16 09:38:27.604"
"5176","18690","1054","71","2021-04-16 09:38:27.604"
"5177","18677","1055","16","2021-04-16 09:38:27.604"
"5178","18720","1052","28","2021-04-16 09:38:36.797"
"5179","18717","1053","22","2021-04-16 09:38:36.797"
"5180","18725","1053","10","2021-04-16 09:38:36.797"
"5181","18742","1051","22","2021-04-16 09:39:07.485"
"5182","18741","1052","57","2021-04-16 09:39:07.485"
"5183","18725","1053","17","2021-04-16 09:39:07.485"
"5184","18735","1043","22","2021-04-16 09:39:23.327"
"5185","18744","1043","74","2021-04-16 09:39:23.327"
"5186","18725","1053","37","2021-04-16 09:39:24.334"
"5187","18732","1053","27","2021-04-16 09:39:24.334"
"5188","18737","1053","10","2021-04-16 09:39:24.334"
"5189","18749","1050","29","2021-04-16 09:39:25.719"
"5190","18753","1052","53","2021-04-16 09:39:27.913"
"5191","18754","1051","37","2021-04-16 09:39:27.913"
"5192","18754","1051","4","2021-04-16 09:39:30.481"
"5193","18758","1052","58","2021-04-16 09:39:32.353"
"5194","18716","1054","43","2021-04-16 09:39:32.354"
"5195","18718","1054","21","2021-04-16 09:39:32.354"
"5196","18763","1051","44","2021-04-16 09:39:42.359"
"5197","18760","1050","22","2021-04-16 09:39:42.359"
"5198","18766","1050","35","2021-04-16 09:39:42.359"
"5199","18767","1052","22","2021-04-16 09:39:45.166"
"5200","18765","1053","28","2021-04-16 09:39:45.166"
"5201","18768","1053","855","2021-04-16 09:39:45.166"
"5202","18777","1053","21","2021-04-16 09:40:11.042"
"5203","18718","1054","43","2021-04-16 09:40:11.042"
"5204","18786","1055","25","2021-04-16 09:40:16.444"
"5205","18797","1047","46","2021-04-16 09:40:22.652"
"5206","18782","1044","109","2021-04-16 09:40:28.102"
"5207","18790","1044","226","2021-04-16 09:40:28.102"
"5208","18793","1044","36","2021-04-16 09:40:28.102"
"5209","18800","1044","1132","2021-04-16 09:40:28.102"
"5210","18780","1043","65","2021-04-16 09:40:28.102"
"5211","18779","1041","74","2021-04-16 09:40:28.102"
"5212","18820","1040","26","2021-04-16 09:40:55.432"
"5213","18827","1040","63","2021-04-16 09:40:55.432"
"5214","18837","1049","34","2021-04-16 09:41:04.993"
"5215","18833","1050","54","2021-04-16 09:41:04.993"
"5216","18846","1048","21","2021-04-16 09:41:11.964"
"5217","18844","1049","67","2021-04-16 09:41:11.964"
"5218","18863","1044","126","2021-04-16 09:41:45.124"
"5219","18866","1044","35","2021-04-16 09:41:45.124"
"5220","18868","1044","75","2021-04-16 09:41:45.124"
"5221","18869","1044","56","2021-04-16 09:41:45.124"
"5222","18858","1045","265","2021-04-16 09:41:45.124"
"5223","18877","1045","43","2021-04-16 09:41:48.889"
"5224","18875","1044","44","2021-04-16 09:41:48.889"
"5225","18859","1043","3","2021-04-16 09:41:48.889"
"5226","18889","1044","20","2021-04-16 09:42:02.801"
"5227","18859","1043","31","2021-04-16 09:42:02.801"
"5228","18867","1043","23","2021-04-16 09:42:02.801"
"5229","18885","1042","28","2021-04-16 09:42:02.801"
"5230","18905","1050","60","2021-04-16 09:42:19.706"
"5231","18909","1044","26","2021-04-16 09:42:57.609"
"5232","18910","1044","41","2021-04-16 09:42:57.609"
"5233","18910","1044","56","2021-04-16 09:42:58.621"
"5234","18913","1044","111","2021-04-16 09:43:06.513"
"5235","18913","1044","84","2021-04-16 09:43:26.363"
"5236","18913","1044","74","2021-04-16 09:43:45.541"
"5237","18913","1044","149","2021-04-16 09:43:51.276"
"5238","18913","1044","94","2021-04-16 09:43:52.077"
"5239","18934","1043","108","2021-04-16 09:43:52.274"
"5240","18934","1043","10","2021-04-16 09:43:58.775"
"5241","18902","1042","184","2021-04-16 09:43:58.775"
"5242","18932","1042","37","2021-04-16 09:43:58.775"
"5243","18942","1042","22","2021-04-16 09:43:58.775"
"5244","18945","1042","9","2021-04-16 09:43:58.775"
"5245","18913","1044","8","2021-04-16 09:44:15.977"
"5246","18927","1044","25","2021-04-16 09:44:15.977"
"5247","18941","1044","50","2021-04-16 09:44:15.977"
"5248","18959","1044","22","2021-04-16 09:44:15.977"
"5249","18959","1044","1","2021-04-16 09:44:16.864"
"5250","18966","1051","21","2021-04-16 09:44:46.998"
"5251","18971","1052","62","2021-04-16 09:44:46.998"
"5252","18971","1052","1","2021-04-16 09:44:49.525"
"5253","18986","1046","125","2021-04-16 09:44:59.772"
"5254","18983","1045","39","2021-04-16 09:44:59.772"
"5255","18982","1044","148","2021-04-16 09:44:59.772"
"5256","18975","1043","63","2021-04-16 09:44:59.772"
"5257","18998","1039","29","2021-04-16 09:45:32.614"
"5258","19005","1039","22","2021-04-16 09:45:32.614"
"5259","18995","1038","56","2021-04-16 09:45:32.614"
"5260","19015","1040","30","2021-04-16 09:45:34.528"
"5261","19014","1039","28","2021-04-16 09:45:34.528"
"5262","18995","1038","10","2021-04-16 09:45:34.528"
"5263","19008","1045","31","2021-04-16 09:45:39.253"
"5264","19002","1046","27","2021-04-16 09:45:39.253"
"5265","18999","1047","51","2021-04-16 09:45:39.253"
"5266","19006","1047","281","2021-04-16 09:45:39.253"
"5267","18996","1048","14","2021-04-16 09:45:39.253"
"5268","18996","1048","58","2021-04-16 09:45:40.901"
"5269","19000","1048","44","2021-04-16 09:45:40.901"
"5270","18988","1049","63","2021-04-16 09:45:40.901"
"5271","18989","1050","34","2021-04-16 09:45:40.901"
"5272","19029","1044","46","2021-04-16 09:45:53.631"
"5273","19041","1041","60","2021-04-16 09:46:03.496"
"5274","19055","1042","24","2021-04-16 09:46:28.837"
"5275","19052","1041","26","2021-04-16 09:46:28.838"
"5276","19022","1040","22","2021-04-16 09:46:28.838"
"5277","19050","1040","9","2021-04-16 09:46:28.838"
"5278","19058","1046","24","2021-04-16 09:46:33.126"
"5279","19047","1047","26","2021-04-16 09:46:33.126"
"5280","19065","1042","31","2021-04-16 09:47:06.738"
"5281","19067","1042","31","2021-04-16 09:47:06.738"
"5282","19064","1043","27","2021-04-16 09:47:09.240"
"5283","19076","1047","59","2021-04-16 09:47:38.515"
"5284","19078","1043","76","2021-04-16 09:47:44.888"
"5285","19078","1043","59","2021-04-16 09:47:45.277"
"5286","19085","1047","58","2021-04-16 09:47:56.078"
"5287","19075","1048","20","2021-04-16 09:47:56.078"
"5288","19079","1048","113","2021-04-16 09:47:56.078"
"5289","19091","1047","21","2021-04-16 09:48:01.545"
"5290","19087","1048","22","2021-04-16 09:48:01.545"
"5291","19092","1048","9","2021-04-16 09:48:01.545"
"5292","19092","1048","76","2021-04-16 09:48:04.293"
"5293","19105","1049","32","2021-04-16 09:48:06.436"
"5294","19113","1048","100","2021-04-16 09:48:07.283"
"5295","19124","1054","22","2021-04-16 09:48:10.876"
"5296","19142","1048","64","2021-04-16 09:48:21.674"
"5297","19106","1047","27","2021-04-16 09:48:48.957"
"5298","19111","1047","39","2021-04-16 09:48:48.957"
"5299","19093","1046","28","2021-04-16 09:48:48.957"
"5300","19098","1046","31","2021-04-16 09:48:48.957"
"5301","19084","1045","35","2021-04-16 09:48:48.957"
"5302","19067","1042","557","2021-04-16 09:48:48.957"
"5303","19066","1041","97","2021-04-16 09:48:48.957"
"5304","19050","1040","11","2021-04-16 09:48:48.957"
"5305","19159","1042","32","2021-04-16 09:49:30.068"
"5306","19162","1041","39","2021-04-16 09:49:30.068"
"5307","19164","1041","21","2021-04-16 09:49:30.068"
"5308","19177","1044","23","2021-04-16 09:49:38.701"
"5309","19176","1045","36","2021-04-16 09:49:38.708"
"5310","19167","1046","29","2021-04-16 09:49:38.708"
"5311","19184","1038","25","2021-04-16 09:49:50.226"
"5312","19186","1044","85","2021-04-16 09:49:52.039"
"5313","19202","1039","36","2021-04-16 09:50:39.705"
"5314","19203","1038","16","2021-04-16 09:50:39.705"
"5315","19171","1047","25","2021-04-16 09:51:07.297"
"5316","19152","1048","21","2021-04-16 09:51:07.297"
"5317","19211","1048","28","2021-04-16 09:51:07.297"
"5318","19213","1041","91","2021-04-16 09:51:09.695"
"5319","19212","1040","153","2021-04-16 09:51:09.695"
"5320","19241","1042","239","2021-04-16 09:51:44.625"
"5321","19239","1043","67","2021-04-16 09:51:44.625"
"5322","19246","1043","20","2021-04-16 09:51:44.625"
"5323","19246","1043","2","2021-04-16 09:51:45.270"
"5324","19237","1044","111","2021-04-16 09:51:45.270"
"5325","19237","1044","168","2021-04-16 09:51:46.174"
"5326","19237","1044","187","2021-04-16 09:52:06.322"
"5327","19274","1045","27","2021-04-16 09:52:27.804"
"5328","19276","1044","62","2021-04-16 09:52:41.700"
"5329","19279","1051","363","2021-04-16 09:52:45.200"
"5330","19276","1044","76","2021-04-16 09:52:49.178"
"5331","19273","1043","32","2021-04-16 09:52:49.178"
"5332","19295","1049","43","2021-04-16 09:53:11.215"
"5333","19296","1049","29","2021-04-16 09:53:11.215"
"5334","19304","1050","63","2021-04-16 09:53:16.591"
"5335","19298","1044","24","2021-04-16 09:53:19.849"
"5336","19273","1043","135","2021-04-16 09:53:19.849"
"5337","19278","1043","316","2021-04-16 09:53:19.849"
"5338","19290","1043","28","2021-04-16 09:53:19.849"
"5339","19258","1042","603","2021-04-16 09:53:19.849"
"5340","19316","1043","31","2021-04-16 09:53:23.587"
"5341","19258","1042","32","2021-04-16 09:53:23.587"
"5342","19272","1041","50","2021-04-16 09:53:24.259"
"5343","19307","1049","175","2021-04-16 09:53:24.906"
"5344","19335","1048","60","2021-04-16 09:53:34.324"
"5345","19327","1049","106","2021-04-16 09:53:34.324"
"5346","19338","1050","48","2021-04-16 09:53:37.551"
"5347","19322","1042","27","2021-04-16 09:53:47.749"
"5348","19331","1042","63","2021-04-16 09:53:47.749"
"5349","19358","1045","51","2021-04-16 09:53:53.535"
"5350","19364","1045","4","2021-04-16 09:53:53.535"
"5351","19390","1045","59","2021-04-16 09:54:51.658"
"5352","19396","1045","64","2021-04-16 09:54:51.658"
"5353","19375","1046","28","2021-04-16 09:54:51.658"
"5354","19379","1046","43","2021-04-16 09:54:51.658"
"5355","19406","1044","47","2021-04-16 09:55:37.307"
"5356","19408","1044","27","2021-04-16 09:55:37.307"
"5357","19399","1045","12","2021-04-16 09:55:37.307"
"5358","19417","1044","83","2021-04-16 09:55:41.104"
"5359","19417","1044","68","2021-04-16 09:55:44.320"
"5360","19399","1045","97","2021-04-16 09:55:44.320"
"5361","19403","1045","76","2021-04-16 09:55:44.320"
"5362","19418","1043","66","2021-04-16 09:55:46.785"
"5363","19418","1043","182","2021-04-16 09:55:59.351"
"5364","19434","1044","65","2021-04-16 09:56:10.949"
"5365","19407","1045","112","2021-04-16 09:56:10.949"
"5366","19356","1042","30","2021-04-16 09:56:15.703"
"5367","19381","1042","24","2021-04-16 09:56:15.703"
"5368","19428","1042","21","2021-04-16 09:56:15.703"
"5369","19272","1041","42","2021-04-16 09:56:15.703"
"5370","19449","1044","50","2021-04-16 09:56:32.044"
"5371","19407","1045","16","2021-04-16 09:56:32.044"
"5372","19467","1045","29","2021-04-16 09:56:44.023"
"5373","19459","1044","26","2021-04-16 09:56:44.023"
"5374","19442","1043","29","2021-04-16 09:56:44.023"
"5375","19442","1043","87","2021-04-16 09:56:52.247"
"5376","19469","1051","79","2021-04-16 09:56:59.565"
"5377","19473","1052","40","2021-04-16 09:56:59.565"
"5378","19475","1052","48","2021-04-16 09:56:59.565"
"5379","19487","1048","31","2021-04-16 09:57:09.951"
"5380","19504","1046","21","2021-04-16 09:57:16.928"
"5381","19503","1045","37","2021-04-16 09:57:16.928"
"5382","19503","1045","6","2021-04-16 09:57:18.115"
"5383","19485","1044","25","2021-04-16 09:57:18.115"
"5384","19478","1043","25","2021-04-16 09:57:18.115"
"5385","19479","1043","11","2021-04-16 09:57:18.115"
"5386","19509","1048","73","2021-04-16 09:58:03.946"
"5387","19518","1048","28","2021-04-16 09:58:03.946"
"5388","19519","1048","94","2021-04-16 09:58:03.946"
"5389","19521","1048","38","2021-04-16 09:58:03.946"
"5390","19508","1049","28","2021-04-16 09:58:03.946"
"5391","19502","1050","37","2021-04-16 09:58:03.946"
"5392","19538","1047","22","2021-04-16 09:58:09.553"
"5393","19539","1047","21","2021-04-16 09:58:09.553"
"5394","19498","1043","21","2021-04-16 09:58:41.095"
"5395","19544","1043","50","2021-04-16 09:58:41.095"
"5396","19452","1042","29","2021-04-16 09:58:41.095"
"5397","19472","1042","22","2021-04-16 09:58:41.095"
"5398","19482","1042","35","2021-04-16 09:58:41.095"
"5399","19507","1042","24","2021-04-16 09:58:41.095"
"5400","19511","1042","360","2021-04-16 09:58:41.095"
"5401","19272","1041","219","2021-04-16 09:58:41.095"
"5402","19312","1041","172","2021-04-16 09:58:41.095"
"5403","19565","1045","41","2021-04-16 09:58:59.429"
"5404","19559","1046","39","2021-04-16 09:58:59.429"
"5405","19564","1041","45","2021-04-16 09:59:04.711"
"5406","19563","1040","49","2021-04-16 09:59:04.711"
"5407","19567","1040","19","2021-04-16 09:59:04.711"
"5408","19562","1039","80","2021-04-16 09:59:05.244"
"5409","19561","1038","23","2021-04-16 09:59:30.371"
"5410","19572","1038","46","2021-04-16 09:59:30.371"
"5411","19578","1037","46","2021-04-16 09:59:30.371"
"5412","19580","1037","6","2021-04-16 09:59:30.371"
"5413","19575","1045","60","2021-04-16 09:59:33.593"
"5414","19575","1045","28","2021-04-16 09:59:34.626"
"5415","19555","1047","35","2021-04-16 09:59:34.626"
"5416","19580","1037","36","2021-04-16 10:00:00.345"
"5417","19587","1046","24","2021-04-16 10:00:11.770"
"5418","19589","1047","66","2021-04-16 10:00:11.770"
"5419","19596","1040","61","2021-04-16 10:00:16.147"
"5420","19605","1040","45","2021-04-16 10:00:28.618"
"5421","19625","1042","39","2021-04-16 10:00:39.507"
"5422","19620","1032","45","2021-04-16 10:00:57.482"
"5423","19622","1032","23","2021-04-16 10:00:57.482"
"5424","19624","1031","37","2021-04-16 10:00:57.482"
"5425","19614","1030","23","2021-04-16 10:00:57.482"
"5426","19619","1030","28","2021-04-16 10:00:57.482"
"5427","19647","1043","47","2021-04-16 10:01:14.093"
"5428","19666","1047","21","2021-04-16 10:01:33.535"
"5429","19661","1048","21","2021-04-16 10:01:33.535"
"5430","19667","1048","104","2021-04-16 10:01:33.535"
"5431","19656","1049","160","2021-04-16 10:01:33.535"
"5432","19663","1049","14","2021-04-16 10:01:33.535"
"5433","19663","1049","17","2021-04-16 10:01:41.609"
"5434","19665","1049","20","2021-04-16 10:01:41.609"
"5435","19671","1042","121","2021-04-16 10:02:19.631"
