DateTime,Price,Volume,Type,Side,MidPrice,MicroPrice,Spread
2021-04-16T04:34:46.241,1019,210,LO,-1,1016.0,1017.0514469453376,6.0
2021-04-16T04:34:47.544,1018,48,LO,-1,1015.5,1014.6107382550335,5.0
2021-04-16T04:34:47.719,1019,210,OC,-1,1016.0,1017.0514469453376,6.0
2021-04-16T04:34:48.668,1020,897,OC,-1,1016.5,1019.2915831663327,7.0
2021-04-16T04:34:49.731,1012,21,OC,1,1016.0,1019.8169934640523,8.0
2021-04-16T04:34:51.439,1011,82,OC,1,1015.5,1019.2461695607763,9.0
2021-04-16T04:34:51.589,missing,missing,OC,1,missing,missing,missing
2021-04-16T04:34:51.765,1019,31,LO,-1,missing,missing,missing
2021-04-16T04:34:52.796,1014,534,LO,1,1016.5,1014.2743362831858,5.0
2021-04-16T04:34:54.528,1014,112,MO,-1,missing,missing,missing
2021-04-16T04:34:54.528,1014,422,LO,1,1016.5,1014.3421633554084,5.0
2021-04-16T04:34:55.098,1018,22,LO,-1,1016.0,1014.1981981981982,4.0
2021-04-16T04:34:55.344,1017,73,LO,-1,1015.5,1014.4424242424243,3.0
2021-04-16T04:34:56.067,missing,missing,OC,1,missing,missing,missing
2021-04-16T04:34:56.429,1013,21,LO,1,1015.0,1016.1063829787234,4.0
2021-04-16T04:34:56.672,1018,64,OC,-1,1015.5,1016.7647058823529,5.0
2021-04-16T04:34:57.272,1018,22,MO,1,missing,missing,missing
2021-04-16T04:34:57.272,1018,42,LO,-1,1015.5,1016.3333333333334,5.0
2021-04-16T04:34:57.272,1018,42,MO,1,missing,missing,missing
2021-04-16T04:34:57.272,1019,31,LO,-1,1016.0,1016.5769230769231,6.0
2021-04-16T04:34:58.538,1019,31,MO,1,missing,missing,missing
2021-04-16T04:34:58.538,1020,960,LO,-1,1016.5,1019.8501529051988,7.0
2021-04-16T04:34:58.538,1020,319,MO,1,missing,missing,missing
2021-04-16T04:34:58.538,1020,641,LO,-1,1016.5,1019.7779456193354,7.0
2021-04-16T04:34:58.538,1020,64,MO,1,missing,missing,missing
2021-04-16T04:34:58.538,1020,577,LO,-1,1016.5,1019.7541806020067,7.0
2021-04-16T04:34:58.538,1020,52,MO,1,missing,missing,missing
2021-04-16T04:34:58.538,1020,525,LO,-1,1016.5,1019.7307692307693,7.0
2021-04-16T04:34:59.237,1013,21,MO,-1,missing,missing,missing
2021-04-16T04:34:59.237,1012,21,LO,1,1016.0,1019.6923076923077,8.0
2021-04-16T04:34:59.237,1012,21,MO,-1,missing,missing,missing
2021-04-16T04:34:59.237,missing,missing,LO,1,missing,missing,missing
2021-04-16T04:34:59.631,1018,35,LO,1,1019.0,1019.875,2.0
2021-04-16T04:35:00.644,1019,149,LO,-1,1018.5,1018.8097826086956,1.0
2021-04-16T04:35:00.869,1019,189,LO,-1,1018.5,1018.84375,1.0
2021-04-16T04:35:01.527,1019,149,OC,-1,1018.5,1018.8097826086956,1.0
2021-04-16T04:35:01.653,missing,missing,OC,1,missing,missing,missing
2021-04-16T04:35:01.739,1015,35,LO,1,1017.0,1018.2391304347826,4.0
2021-04-16T04:35:03.193,1020,706,OC,-1,1017.5,1019.7638326585695,5.0
2021-04-16T04:35:03.388,1016,21,LO,1,1018.0,1019.8844566712518,4.0
2021-04-16T04:35:04.032,1017,31,LO,1,1018.5,1019.8738127544098,3.0
2021-04-16T04:35:05.815,1020,683,OC,-1,1018.5,1019.8697478991596,3.0
2021-04-16T04:35:05.863,1019,25,LO,-1,1018.0,1017.8928571428571,2.0
2021-04-16T04:35:06.305,1018,25,LO,1,1018.5,1018.5,1.0
2021-04-16T04:35:07.314,1018,105,LO,1,1018.5,1018.1923076923077,1.0
2021-04-16T04:35:07.662,1018,25,OC,1,1018.5,1018.5,1.0
2021-04-16T04:35:08.406,1018,53,LO,1,1018.5,1018.3205128205128,1.0
2021-04-16T04:35:10.137,1018,79,LO,1,1018.5,1018.2403846153846,1.0
2021-04-16T04:35:11.296,1020,571,OC,-1,1019.0,1019.756923076923,2.0
2021-04-16T04:35:12.002,1020,510,OC,-1,1019.0,1019.7317487266554,2.0
2021-04-16T04:35:12.873,1019,22,LO,-1,1018.5,1018.2178217821782,1.0
2021-04-16T04:35:13.442,1018,25,MO,-1,missing,missing,missing
2021-04-16T04:35:13.442,1018,54,LO,1,1018.5,1018.2894736842105,1.0
2021-04-16T04:35:13.442,1018,26,MO,-1,missing,missing,missing
2021-04-16T04:35:13.442,1018,28,LO,1,1018.5,1018.44,1.0
2021-04-16T04:35:14.455,1019,47,LO,-1,1018.5,1018.6266666666667,1.0
2021-04-16T04:35:15.566,1019,25,OC,-1,1018.5,1018.4716981132076,1.0
2021-04-16T04:35:17.236,1020,436,OC,-1,1019.0,1019.8793103448276,2.0
2021-04-16T04:35:18.459,1019,42,LO,-1,1018.5,1018.6,1.0
2021-04-16T04:35:18.585,1018,26,OC,1,1018.5,1018.6176470588235,1.0
2021-04-16T04:35:19.8,1018,47,LO,1,1018.5,1018.4719101123595,1.0
2021-04-16T04:35:20.207,1018,21,OC,1,1018.5,1018.6666666666666,1.0
2021-04-16T04:35:21.565,1018,21,MO,-1,missing,missing,missing
2021-04-16T04:35:21.565,1017,185,LO,1,1018.0,1017.3700440528635,2.0
2021-04-16T04:35:21.565,1017,31,MO,-1,missing,missing,missing
2021-04-16T04:35:21.565,1017,154,LO,1,1018.0,1017.4285714285714,2.0
2021-04-16T04:35:21.565,1017,29,MO,-1,missing,missing,missing
2021-04-16T04:35:21.565,1017,125,LO,1,1018.0,1017.502994011976,2.0
2021-04-16T04:35:21.565,1017,35,MO,-1,missing,missing,missing
2021-04-16T04:35:21.565,1017,90,LO,1,1018.0,1017.6363636363636,2.0
2021-04-16T04:35:21.565,1017,30,MO,-1,missing,missing,missing
2021-04-16T04:35:21.565,1017,60,LO,1,1018.0,1017.8235294117648,2.0
2021-04-16T04:35:21.565,1017,31,MO,-1,missing,missing,missing
2021-04-16T04:35:21.565,1017,29,LO,1,1018.0,1018.1830985915493,2.0
2021-04-16T04:35:21.565,1017,29,MO,-1,missing,missing,missing
2021-04-16T04:35:21.565,1016,312,LO,1,1017.5,1016.3559322033898,3.0
2021-04-16T04:35:21.565,1016,10,MO,-1,missing,missing,missing
2021-04-16T04:35:21.565,1016,302,LO,1,1017.5,1016.3662790697674,3.0
2021-04-16T04:35:21.625,1018,20,LO,-1,1017.0,1016.1242236024844,2.0
2021-04-16T04:35:22.615,1016,11,MO,-1,missing,missing,missing
2021-04-16T04:35:22.615,1016,291,LO,1,1017.0,1016.128617363344,2.0
2021-04-16T04:35:22.615,1016,114,MO,-1,missing,missing,missing
2021-04-16T04:35:22.615,1016,177,LO,1,1017.0,1016.2030456852792,2.0
2021-04-16T04:35:23.895,missing,missing,OC,1,missing,missing,missing
2021-04-16T04:35:24.21,1016,21,LO,1,1017.0,1016.9756097560976,2.0
2021-04-16T04:35:26.893,1019,42,OC,-1,1017.5,1018.0,3.0
2021-04-16T04:35:27.677,1018,29,LO,-1,1017.0,1017.16,2.0
2021-04-16T04:35:29.378,1017,37,LO,1,1017.5,1017.439393939394,1.0
2021-04-16T04:35:30.37,1018,54,LO,-1,1017.5,1017.5934065934066,1.0
2021-04-16T04:35:31.228,1018,125,LO,-1,1017.5,1017.7716049382716,1.0
2021-04-16T04:35:33.292,1018,29,MO,1,missing,missing,missing
2021-04-16T04:35:33.292,1018,96,LO,-1,1017.5,1017.7218045112782,1.0
2021-04-16T04:35:33.292,1018,24,MO,1,missing,missing,missing
2021-04-16T04:35:33.292,1018,72,LO,-1,1017.5,1017.6605504587156,1.0
2021-04-16T04:35:33.577,1016,26,OC,1,1017.0,1017.469387755102,2.0
2021-04-16T04:35:33.636,1017,219,LO,-1,1016.5,1016.8938775510204,1.0
2021-04-16T04:35:34.392,1017,281,LO,-1,1016.5,1016.9153094462541,1.0
2021-04-16T04:35:34.5,1016,81,LO,1,1016.5,1016.7762430939226,1.0
2021-04-16T04:35:40.314,1016,12482,LO,1,1016.5,1016.0220167672178,1.0
2021-04-16T04:35:42.379,1016,12427,OC,1,1016.5,1016.0221120553982,1.0
2021-04-16T04:35:42.571,1017,301,LO,-1,1016.5,1016.0236486486486,1.0
2021-04-16T04:35:43.603,1016,26,OC,1,1016.5,1016.9204892966361,1.0
2021-04-16T04:35:43.853,1017,66,MO,1,missing,missing,missing
2021-04-16T04:35:43.853,1017,235,LO,-1,1016.5,1016.9003831417624,1.0
2021-04-16T04:35:44.46,1015,72,OC,1,1016.0,1016.5309446254072,2.0
2021-04-16T04:35:44.62,missing,missing,OC,1,missing,missing,missing
2021-04-16T04:35:44.777,1017,153,MO,1,missing,missing,missing
2021-04-16T04:35:44.777,1017,82,LO,-1,missing,missing,missing
2021-04-16T04:35:44.777,1017,48,MO,1,missing,missing,missing
2021-04-16T04:35:44.777,1017,34,LO,-1,missing,missing,missing
2021-04-16T04:35:44.973,1016,44,LO,-1,missing,missing,missing
2021-04-16T04:35:45.223,1010,29,LO,1,1013.0,1013.6164383561644,6.0
2021-04-16T04:35:46.139,1015,38,LO,-1,1012.5,1012.8358208955224,5.0
2021-04-16T04:35:47.064,1014,35,LO,-1,1012.0,1012.1875,4.0
2021-04-16T04:35:48.701,1014,35,MO,1,missing,missing,missing
2021-04-16T04:35:48.701,1015,38,LO,-1,1012.5,1012.8358208955224,5.0
2021-04-16T04:35:48.701,1015,38,MO,1,missing,missing,missing
2021-04-16T04:35:48.701,1016,68,LO,-1,1013.0,1014.2061855670103,6.0
2021-04-16T04:35:48.701,1016,7,MO,1,missing,missing,missing
2021-04-16T04:35:48.701,1016,61,LO,-1,1013.0,1014.0666666666667,6.0
2021-04-16T04:35:49.311,1010,29,MO,-1,missing,missing,missing
2021-04-16T04:35:49.311,missing,missing,LO,1,missing,missing,missing
2021-04-16T04:35:50.414,1016,24,OC,-1,missing,missing,missing
2021-04-16T04:35:51.602,1007,34,LO,1,1011.5,1010.7241379310345,9.0
2021-04-16T04:35:53.274,1015,22,LO,-1,1011.0,1010.1428571428571,8.0
2021-04-16T04:35:54.612,missing,missing,OC,1,missing,missing,missing
2021-04-16T04:35:56.042,1014,76,LO,-1,missing,missing,missing
2021-04-16T04:35:56.34,1014,76,MO,1,missing,missing,missing
2021-04-16T04:35:56.34,1015,22,LO,-1,missing,missing,missing
2021-04-16T04:35:56.34,1015,4,MO,1,missing,missing,missing
2021-04-16T04:35:56.34,1015,18,LO,-1,missing,missing,missing
2021-04-16T04:35:59.09,1005,140,LO,1,1010.0,1006.1392405063291,10.0
2021-04-16T04:35:59.119,1014,33,LO,-1,1009.5,1006.7167630057803,9.0
2021-04-16T04:36:00.138,1005,140,MO,-1,missing,missing,missing
2021-04-16T04:36:00.138,missing,missing,LO,1,missing,missing,missing
2021-04-16T04:36:02.484,1015,58,OC,-1,missing,missing,missing
2021-04-16T04:36:06.638,1012,34,LO,1,1013.5,1013.8913043478261,3.0
2021-04-16T04:36:11.472,1013,25,LO,1,1014.0,1014.3975903614457,2.0
2021-04-16T04:36:17.312,1012,34,OC,1,1013.5,1013.8913043478261,3.0
2021-04-16T04:36:18.407,1012,34,MO,-1,missing,missing,missing
2021-04-16T04:36:18.407,missing,missing,LO,1,missing,missing,missing
2021-04-16T04:36:21.104,1014,23,LO,-1,missing,missing,missing
2021-04-16T04:36:21.618,1015,58,OC,-1,missing,missing,missing
2021-04-16T04:36:23.046,1015,18,OC,-1,missing,missing,missing
2021-04-16T04:36:24.595,1008,28,LO,1,1011.5,1010.7391304347826,7.0
2021-04-16T04:36:25.246,1009,76,LO,1,1012.0,1010.1489361702128,6.0
2021-04-16T04:36:25.859,1016,153,OC,-1,1012.5,1013.6768558951965,7.0
2021-04-16T04:36:29.338,1015,102,LO,-1,1012.0,1012.438202247191,6.0
2021-04-16T04:36:32.65,1009,67,MO,-1,missing,missing,missing
2021-04-16T04:36:32.65,1009,9,LO,1,1012.0,1014.5135135135135,6.0
2021-04-16T04:36:33.124,1014,27,LO,-1,1011.5,1012.75,5.0
2021-04-16T04:36:33.975,1013,107,LO,-1,1011.0,1012.6896551724138,4.0
2021-04-16T04:36:35.495,1010,20,LO,1,1011.5,1012.5275590551181,3.0
2021-04-16T04:36:47.331,1010,20,MO,-1,missing,missing,missing
2021-04-16T04:36:47.331,1009,196,LO,1,1011.0,1010.4125412541254,4.0
2021-04-16T04:36:47.331,1009,9,MO,-1,missing,missing,missing
2021-04-16T04:36:47.331,1009,187,LO,1,1011.0,1010.4557823129252,4.0
2021-04-16T04:36:47.331,1009,24,MO,-1,missing,missing,missing
2021-04-16T04:36:47.331,1009,163,LO,1,1011.0,1010.5851851851852,4.0
2021-04-16T04:36:47.331,1009,47,MO,-1,missing,missing,missing
2021-04-16T04:36:47.331,1009,116,LO,1,1011.0,1010.9192825112108,4.0
2021-04-16T04:36:47.331,1009,70,MO,-1,missing,missing,missing
2021-04-16T04:36:47.331,1009,46,LO,1,1011.0,1011.7973856209151,4.0
2021-04-16T04:36:48.418,1013,107,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1014,49,LO,-1,1011.5,1011.578947368421,5.0
2021-04-16T04:36:48.418,1014,27,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1014,22,LO,-1,1011.5,1010.6176470588235,5.0
2021-04-16T04:36:48.418,1014,22,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1015,102,LO,-1,1012.0,1013.1351351351351,6.0
2021-04-16T04:36:48.418,1015,102,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1016,153,LO,-1,1012.5,1014.3819095477387,7.0
2021-04-16T04:36:48.418,1016,24,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1016,129,LO,-1,1012.5,1014.16,7.0
2021-04-16T04:36:48.418,1016,69,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1016,60,LO,-1,1012.5,1012.9622641509434,7.0
2021-04-16T04:36:48.418,1016,38,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1016,22,LO,-1,1012.5,1011.2647058823529,7.0
2021-04-16T04:36:48.418,1016,22,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1017,40,LO,-1,1013.0,1012.7209302325581,8.0
2021-04-16T04:36:48.418,1017,14,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1017,26,LO,-1,1013.0,1011.8888888888889,8.0
2021-04-16T04:36:48.418,1017,26,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1018,185,LO,-1,1013.5,1016.2077922077922,9.0
2021-04-16T04:36:48.418,1018,71,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1018,114,LO,-1,1013.5,1015.4125,9.0
2021-04-16T04:36:48.418,1018,49,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1018,65,LO,-1,1013.5,1014.2702702702703,9.0
2021-04-16T04:36:48.418,1018,21,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1018,44,LO,-1,1013.5,1013.4,9.0
2021-04-16T04:36:48.418,1018,23,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1018,21,LO,-1,1013.5,1011.820895522388,9.0
2021-04-16T04:36:48.418,1018,21,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1019,42,LO,-1,1014.0,1013.7727272727273,10.0
2021-04-16T04:36:48.418,1019,42,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1020,230,LO,-1,1014.5,1018.1666666666666,11.0
2021-04-16T04:36:48.418,1020,46,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1020,184,LO,-1,1014.5,1017.8,11.0
2021-04-16T04:36:48.418,1020,23,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1020,161,LO,-1,1014.5,1017.5555555555555,11.0
2021-04-16T04:36:48.418,1020,69,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1020,92,LO,-1,1014.5,1016.3333333333334,11.0
2021-04-16T04:36:48.418,1020,69,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1020,23,LO,-1,1014.5,1012.6666666666666,11.0
2021-04-16T04:36:48.418,1020,23,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1021,350,LO,-1,1015.0,1019.6060606060606,12.0
2021-04-16T04:36:48.418,1021,50,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1021,300,LO,-1,1015.0,1019.4046242774566,12.0
2021-04-16T04:36:48.418,1021,38,MO,1,missing,missing,missing
2021-04-16T04:36:48.418,1021,262,LO,-1,1015.0,1019.2077922077922,12.0
2021-04-16T04:36:55.359,1021,251,OC,-1,1015.0,1019.1414141414141,12.0
2021-04-16T04:37:00.298,missing,missing,OC,1,missing,missing,missing
2021-04-16T04:37:06.201,1015,48,LO,1,1018.0,1020.0367892976589,6.0
2021-04-16T04:37:06.248,1020,1628,LO,-1,1017.5,1019.8568019093078,5.0
2021-04-16T04:37:07.827,1014,126,OC,1,1017.0,1019.5689851767389,6.0
2021-04-16T04:37:11.403,1015,48,LO,1,1017.5,1019.8568019093078,5.0
2021-04-16T04:37:12.73,1016,39,LO,1,1018.0,1019.9064187162568,4.0
2021-04-16T04:37:13.133,1016,39,MO,-1,missing,missing,missing
2021-04-16T04:37:13.133,1015,48,LO,1,1017.5,1019.8568019093078,5.0
2021-04-16T04:37:13.133,1015,48,MO,-1,missing,missing,missing
2021-04-16T04:37:13.133,1014,126,LO,1,1017.0,1019.5689851767389,6.0
2021-04-16T04:37:13.133,1014,126,MO,-1,missing,missing,missing
2021-04-16T04:37:13.133,1013,26,LO,1,1016.5,1019.8899637243047,7.0
2021-04-16T04:37:13.133,1013,26,MO,-1,missing,missing,missing
2021-04-16T04:37:13.133,missing,missing,LO,1,missing,missing,missing
2021-04-16T04:37:14.902,1019,25,LO,-1,missing,missing,missing
2021-04-16T04:37:17.114,1009,30,LO,1,1014.0,1013.5454545454545,10.0
2021-04-16T04:37:18.187,1010,21,LO,1,1014.5,1014.8913043478261,9.0
2021-04-16T04:37:20.181,1009,457,OC,1,1014.0,1009.5186721991702,10.0
2021-04-16T04:37:20.911,1010,145,LO,1,1014.5,1011.3235294117648,9.0
2021-04-16T04:37:22.146,1018,27,LO,-1,1014.0,1011.2558139534884,8.0
2021-04-16T04:37:22.313,1019,25,OC,-1,1014.5,1011.3235294117648,9.0
2021-04-16T04:37:24.059,1009,457,OC,1,1014.0,1009.5186721991702,10.0
2021-04-16T04:37:24.419,1010,34,LO,1,1014.5,1013.8135593220339,9.0
2021-04-16T04:37:26.201,1011,20,LO,1,1015.0,1015.4444444444445,8.0
2021-04-16T04:37:26.303,1010,34,OC,1,1014.5,1013.8135593220339,9.0
2021-04-16T04:37:27.098,1011,2165,LO,1,1015.0,1011.0913242009133,8.0
2021-04-16T04:37:27.577,1012,124,LO,1,1015.5,1013.1744966442953,7.0
2021-04-16T04:37:28.191,1013,72,LO,1,1016.0,1014.5463917525773,6.0
2021-04-16T04:37:29.159,1012,124,OC,1,1015.5,1013.1744966442953,7.0
2021-04-16T04:37:29.299,1020,1703,OC,-1,1016.0,1019.4570333880679,8.0
2021-04-16T04:37:29.965,1020,157,MO,1,missing,missing,missing
2021-04-16T04:37:29.965,1020,1546,LO,-1,1016.0,1019.4059880239521,8.0
2021-04-16T04:37:42.109,1019,60,LO,-1,1015.5,1014.2826086956521,7.0
2021-04-16T04:37:46.728,1013,30,LO,1,1016.0,1017.0,6.0
2021-04-16T04:37:46.914,1018,802,LO,-1,1015.5,1017.8197115384615,5.0
2021-04-16T04:37:47.585,1012,124,OC,1,1015.0,1017.1965442764579,6.0
2021-04-16T04:38:03.757,1013,31,LO,1,1015.5,1017.8139255702281,5.0
2021-04-16T04:38:20.519,1012,150,OC,1,1015.0,1017.0546218487395,6.0
2021-04-16T04:38:21.965,1019,60,OC,-1,1015.5,1014.0,7.0
2021-04-16T04:38:23.468,1012,124,MO,-1,missing,missing,missing
2021-04-16T04:38:23.468,1012,26,LO,1,1015.5,1016.8837209302326,7.0
2021-04-16T04:38:23.468,1012,26,MO,-1,missing,missing,missing
2021-04-16T04:38:23.468,1011,2185,LO,1,1015.0,1011.2138084632517,8.0
2021-04-16T04:38:23.468,1011,274,MO,-1,missing,missing,missing
2021-04-16T04:38:23.468,1011,1911,LO,1,1015.0,1011.2435312024353,8.0
2021-04-16T04:38:29.926,1018,23,LO,-1,1014.5,1011.0832471561531,7.0
2021-04-16T04:38:34.088,1011,20,OC,1,1014.5,1014.7441860465116,7.0
2021-04-16T04:38:34.293,1010,34,OC,1,1014.0,1013.2280701754386,8.0
2021-04-16T04:38:35.482,1019,60,OC,-1,1014.5,1015.7446808510638,9.0
2021-04-16T04:38:35.775,1010,34,MO,-1,missing,missing,missing
2021-04-16T04:38:35.775,1009,457,LO,1,1014.0,1010.1605415860735,10.0
2021-04-16T04:38:35.775,1009,16,MO,-1,missing,missing,missing
2021-04-16T04:38:35.775,1009,441,LO,1,1014.0,1010.1976047904192,10.0
2021-04-16T04:38:39.389,1018,60,LO,-1,1013.5,1010.0778443113772,9.0
2021-04-16T04:38:42.786,1009,14,OC,1,1013.5,1016.2972972972973,9.0
2021-04-16T04:38:45.006,1009,14,MO,-1,missing,missing,missing
2021-04-16T04:38:45.006,1008,68,LO,1,1013.0,1012.6875,10.0
2021-04-16T04:38:45.006,1008,42,MO,-1,missing,missing,missing
2021-04-16T04:38:45.006,1008,26,LO,1,1013.0,1014.9767441860465,10.0
2021-04-16T04:38:45.006,1008,26,MO,-1,missing,missing,missing
2021-04-16T04:38:45.006,missing,missing,LO,1,missing,missing,missing
2021-04-16T04:38:45.216,1012,49,LO,1,1015.0,1015.302752293578,6.0
2021-04-16T04:38:47.172,missing,missing,OC,1,missing,missing,missing
2021-04-16T04:38:47.536,1013,26,LO,1,1015.5,1016.4883720930233,5.0
2021-04-16T04:39:00.911,1014,27,LO,1,1016.0,1016.7586206896551,4.0
2021-04-16T04:39:09.632,1015,108,LO,1,1016.5,1016.0714285714286,3.0
2021-04-16T04:39:09.894,1014,27,OC,1,1016.0,1016.7586206896551,4.0
2021-04-16T04:39:10.67,1017,50,LO,-1,1015.5,1015.9480519480519,3.0
2021-04-16T04:39:10.95,missing,missing,OC,1,missing,missing,missing
2021-04-16T04:39:11.438,1015,113,LO,1,1016.0,1015.6134969325153,2.0
2021-04-16T04:39:11.557,1016,25,LO,1,1016.5,1016.6666666666666,1.0
2021-04-16T04:39:13.028,1017,50,MO,1,missing,missing,missing
2021-04-16T04:39:13.028,1018,60,LO,-1,1017.0,1017.4117647058823,2.0
2021-04-16T04:39:13.028,1018,60,MO,1,missing,missing,missing
2021-04-16T04:39:13.028,1020,240,LO,-1,1018.0,1019.622641509434,4.0
2021-04-16T04:39:13.028,1020,5,MO,1,missing,missing,missing
2021-04-16T04:39:13.028,1020,235,LO,-1,1018.0,1019.6153846153846,4.0
2021-04-16T04:39:13.856,1019,26,LO,-1,1017.5,1017.5294117647059,3.0
2021-04-16T04:39:19.827,1019,26,MO,1,missing,missing,missing
2021-04-16T04:39:19.827,1020,421,LO,-1,1018.0,1019.7757847533633,4.0
2021-04-16T04:39:19.827,1020,27,MO,1,missing,missing,missing
2021-04-16T04:39:19.827,1020,394,LO,-1,1018.0,1019.7613365155131,4.0
2021-04-16T04:39:19.827,1020,9,MO,1,missing,missing,missing
2021-04-16T04:39:19.827,1020,385,LO,-1,1018.0,1019.7560975609756,4.0
2021-04-16T04:39:21.798,1017,79,LO,1,1018.5,1019.489224137931,3.0
2021-04-16T04:39:22.499,1020,280,OC,-1,1018.5,1019.3398328690807,3.0
2021-04-16T04:39:23.077,1016,25,OC,1,1018.0,1019.672131147541,4.0
2021-04-16T04:39:24.878,1020,115,OC,-1,1018.0,1019.2857142857143,4.0
2021-04-16T04:39:24.926,1020,34,MO,1,missing,missing,missing
2021-04-16T04:39:24.926,1020,81,LO,-1,1018.0,1019.0566037735849,4.0
2021-04-16T04:39:24.926,1020,35,MO,1,missing,missing,missing
2021-04-16T04:39:24.926,1020,46,LO,-1,1018.0,1018.5915492957746,4.0
2021-04-16T04:39:28.645,1019,36,LO,-1,1017.5,1017.7704918032787,3.0
2021-04-16T04:39:31.905,1017,30,LO,1,1018.0,1018.0909090909091,2.0
2021-04-16T04:39:32.653,1018,28,LO,1,1018.5,1018.5625,1.0
2021-04-16T04:39:32.794,1017,30,OC,1,1018.0,1018.0909090909091,2.0
2021-04-16T04:39:34.698,1017,30,MO,-1,missing,missing,missing
2021-04-16T04:39:34.698,1016,25,LO,1,1017.5,1017.7704918032787,3.0
2021-04-16T04:39:34.698,1016,25,MO,-1,missing,missing,missing
2021-04-16T04:39:34.698,1015,104,LO,1,1017.0,1016.0285714285715,4.0
2021-04-16T04:39:34.698,1015,18,MO,-1,missing,missing,missing
2021-04-16T04:39:34.698,1015,86,LO,1,1017.0,1016.1803278688525,4.0
2021-04-16T04:39:35.205,1018,55,LO,-1,1016.5,1016.1702127659574,3.0
2021-04-16T04:39:38.112,1017,22,LO,-1,1016.0,1015.4074074074074,2.0
2021-04-16T04:39:38.316,1018,55,OC,-1,1016.5,1016.1702127659574,3.0
2021-04-16T04:39:38.965,1016,35,LO,1,1017.0,1017.2222222222222,2.0
2021-04-16T04:39:39.11,1017,179,LO,-1,1016.5,1016.8364485981308,1.0
2021-04-16T04:39:39.899,1018,55,OC,-1,1017.0,1017.2222222222222,2.0
2021-04-16T04:39:40.681,1017,32,LO,-1,1016.5,1016.4776119402985,1.0
2021-04-16T04:39:41.254,1016,86,LO,1,1016.5,1016.271186440678,1.0
2021-04-16T04:39:41.503,1017,32,MO,1,missing,missing,missing
2021-04-16T04:39:41.503,1018,55,LO,-1,1017.0,1016.7801418439716,2.0
2021-04-16T04:39:41.503,1018,37,MO,1,missing,missing,missing
2021-04-16T04:39:41.503,1018,18,LO,-1,1017.0,1016.3461538461538,2.0
2021-04-16T04:39:42.673,1016,35,OC,1,1017.0,1016.6792452830189,2.0
2021-04-16T04:39:43.318,1017,89,LO,1,1017.5,1017.1682242990654,1.0
2021-04-16T04:39:45.899,1016,35,OC,1,1017.0,1016.6792452830189,2.0
2021-04-16T04:39:46.027,1019,36,OC,-1,1017.5,1017.5211267605633,3.0
2021-04-16T04:39:46.158,1017,102,LO,1,1018.0,1017.5217391304348,2.0
2021-04-16T04:39:51.008,1018,52,LO,1,1018.5,1018.4090909090909,1.0
2021-04-16T04:39:51.055,1020,111,OC,-1,1019.0,1019.361963190184,2.0
2021-04-16T04:39:51.228,1019,115,LO,1,1019.5,1019.4911504424779,1.0
2021-04-16T04:39:52.615,1020,33,MO,1,missing,missing,missing
2021-04-16T04:39:52.615,1020,78,LO,-1,1019.5,1019.4041450777202,1.0
2021-04-16T04:39:52.615,1020,38,MO,1,missing,missing,missing
2021-04-16T04:39:52.615,1020,40,LO,-1,1019.5,1019.258064516129,1.0
2021-04-16T04:39:53.889,1018,52,OC,1,1019.0,1018.8695652173913,2.0
2021-04-16T04:39:54.387,1019,21,LO,1,1019.5,1019.655737704918,1.0
2021-04-16T04:39:54.514,1021,243,OC,-1,1020.0,1020.8409090909091,2.0
2021-04-16T04:39:54.794,1020,20,LO,1,1020.5,1020.9239543726236,1.0
2021-04-16T04:39:54.861,1020,43,LO,1,1020.5,1020.8496503496503,1.0
2021-04-16T04:39:54.937,1020,20,OC,1,1020.5,1020.9239543726236,1.0
2021-04-16T04:39:55.915,1020,20,MO,-1,missing,missing,missing
