DateTime,Price,Volume,Type,Side,MidPrice,MicroPrice,Spread
2021-04-15T04:03:57.29,1006,25,MO,-1,missing,missing,missing
2021-04-15T04:03:57.29,1005,160,LO,1,1006.5,1006.0082987551867,3.0
2021-04-15T04:03:57.29,1005,36,MO,-1,missing,missing,missing
2021-04-15T04:03:57.29,1005,124,LO,1,1006.5,1006.1853658536585,3.0
2021-04-15T04:03:58.517,1007,79,LO,-1,1006.0,1005.7783251231527,2.0
2021-04-15T04:04:02.081,1006,67,LO,1,1006.5,1006.5410958904109,1.0
2021-04-15T04:04:03.042,1007,20,MO,1,missing,missing,missing
2021-04-15T04:04:03.042,1007,59,LO,-1,1007.0,1007.0,0.0
2021-04-15T04:04:03.915,1006,49,MO,-1,missing,missing,missing
2021-04-15T04:04:03.915,1006,18,LO,1,1006.0,1006.0,0.0
2021-04-15T04:04:04.141,1006,18,MO,-1,missing,missing,missing
2021-04-15T04:04:04.141,1005,124,LO,1,1005.5,1005.7773788150807,1.0
2021-04-15T04:04:04.141,1006,415,CLO,-1,1005.5,1005.7699443413729,1.0
2021-04-15T04:04:05.361,1007,59,OC,-1,1006.0,1005.6448087431694,2.0
2021-04-15T04:04:05.996,1006,36,LO,-1,1005.5,1005.225,1.0
2021-04-15T04:04:08.612,1006,36,MO,1,missing,missing,missing
2021-04-15T04:04:08.612,1007,59,LO,-1,1006.0,1005.6448087431694,2.0
2021-04-15T04:04:08.612,1007,59,MO,1,missing,missing,missing
2021-04-15T04:04:08.612,1008,81,LO,-1,1006.5,1006.1853658536585,3.0
2021-04-15T04:04:08.612,1008,81,MO,1,missing,missing,missing
2021-04-15T04:04:08.612,missing,missing,LO,-1,missing,missing,missing
2021-04-15T04:04:09.816,1006,48,LO,-1,1005.5,1005.2790697674419,1.0
2021-04-15T04:04:10.867,missing,missing,OC,-1,missing,missing,missing
2021-04-15T04:04:11.15,1011,27,LO,-1,1008.0,1006.0728476821192,6.0
2021-04-15T04:04:12.417,1005,41,MO,-1,missing,missing,missing
2021-04-15T04:04:12.417,1005,83,LO,1,1008.0,1006.4727272727273,6.0
2021-04-15T04:04:12.418,1005,34,MO,-1,missing,missing,missing
2021-04-15T04:04:12.418,1005,49,LO,1,1008.0,1007.1315789473684,6.0
2021-04-15T04:04:17.085,1010,168,LO,-1,1007.5,1008.8709677419355,5.0
2021-04-15T04:04:19.54,1009,22,LO,-1,1007.0,1006.2394366197183,4.0
2021-04-15T04:04:20.417,1005,6,MO,-1,missing,missing,missing
2021-04-15T04:04:20.417,1005,43,LO,1,1007.0,1006.3538461538461,4.0
2021-04-15T04:04:20.417,1005,43,MO,-1,missing,missing,missing
2021-04-15T04:04:20.417,1004,253,LO,1,1006.5,1004.4,5.0
2021-04-15T04:04:20.417,1004,4,MO,-1,missing,missing,missing
2021-04-15T04:04:20.417,1004,249,LO,1,1006.5,1004.4059040590406,5.0
2021-04-15T04:04:20.743,1010,168,OC,-1,1007.0,1006.4172661870504,6.0
2021-04-15T04:04:21.31,1011,29,OC,-1,1007.5,1004.7302158273382,7.0
2021-04-15T04:04:22.184,1004,198,OC,1,1007.5,1004.8942731277533,7.0
2021-04-15T04:04:22.59,1005,111,LO,1,1008.0,1006.2428571428571,6.0
2021-04-15T04:04:24.386,1004,198,OC,1,1007.5,1004.8942731277533,7.0
2021-04-15T04:04:24.388,1005,87,LO,1,1008.0,1006.5,6.0
2021-04-15T04:04:26.123,1012,21,OC,-1,1008.5,1006.3611111111111,7.0
2021-04-15T04:04:28.019,1005,74,MO,-1,missing,missing,missing
2021-04-15T04:04:28.019,1005,13,LO,1,1008.5,1009.3235294117648,7.0
2021-04-15T04:04:28.829,1011,82,LO,-1,1008.0,1010.1789473684211,6.0
2021-04-15T04:04:30.842,1006,26,LO,1,1008.5,1009.7962962962963,5.0
2021-04-15T04:04:31.055,1007,3496,LO,1,1009.0,1007.0916713247624,4.0
2021-04-15T04:04:32.871,1010,47,LO,-1,1008.5,1007.0397967823878,3.0
2021-04-15T04:04:33.805,1009,23,LO,-1,1008.0,1007.0130718954248,2.0
2021-04-15T04:04:34.173,1008,36,LO,-1,1007.5,1007.0101925254813,1.0
2021-04-15T04:04:34.279,1008,36,MO,1,missing,missing,missing
2021-04-15T04:04:34.279,1009,23,LO,-1,1008.5,1008.3770491803278,1.0
2021-04-15T04:04:34.279,1008,2,CLO,1,1008.5,1008.92,1.0
2021-04-15T04:04:34.543,1007,3496,OC,1,1008.0,1007.0130718954248,2.0
2021-04-15T04:04:34.899,1008,49,LO,-1,1007.5,1007.0138222849083,1.0
2021-04-15T04:04:39.742,1008,49,MO,1,missing,missing,missing
2021-04-15T04:04:39.742,1009,23,LO,-1,1008.0,1007.0130718954248,2.0
2021-04-15T04:04:39.742,1009,8,MO,1,missing,missing,missing
2021-04-15T04:04:39.742,1009,15,LO,-1,1008.0,1007.0085445741954,2.0
2021-04-15T04:04:41.57,1008,20,LO,1,1008.5,1008.4285714285714,1.0
2021-04-15T04:04:43.762,1008,20,MO,-1,missing,missing,missing
2021-04-15T04:04:43.762,1007,3496,LO,1,1007.5,1007.0797578310081,1.0
2021-04-15T04:04:43.762,1008,283,CLO,-1,1007.5,1007.0748875363853,1.0
2021-04-15T04:04:46.969,1008,43,MO,1,missing,missing,missing
2021-04-15T04:04:46.969,1008,240,LO,-1,1008.0,1008.0,0.0
2021-04-15T04:04:50.617,1008,240,MO,1,missing,missing,missing
2021-04-15T04:04:50.617,1009,15,LO,-1,1008.5,1008.0352112676056,1.0
2021-04-15T04:04:50.617,1008,171,CLO,1,1008.5,1008.0806451612904,1.0
2021-04-15T04:04:50.922,1008,102,MO,-1,missing,missing,missing
2021-04-15T04:04:50.922,1008,69,LO,1,1008.5,1008.1785714285714,1.0
2021-04-15T04:04:52.976,1009,15,MO,1,missing,missing,missing
2021-04-15T04:04:52.976,1010,47,LO,-1,1009.5,1009.1263440860215,1.0
2021-04-15T04:04:52.976,1009,310,CLO,1,1009.5,1009.1316526610644,1.0
2021-04-15T04:04:56.426,1008,69,OC,1,1009.0,1008.8103448275862,2.0
2021-04-15T04:04:58.229,1008,50,MO,-1,missing,missing,missing
2021-04-15T04:04:58.229,1008,19,LO,1,1009.0,1009.4242424242424,2.0
2021-04-15T04:04:59.486,1008,19,MO,-1,missing,missing,missing
2021-04-15T04:04:59.486,1007,3703,LO,1,1008.5,1007.0376,3.0
2021-04-15T04:04:59.486,1007,138,MO,-1,missing,missing,missing
2021-04-15T04:04:59.486,1007,3565,LO,1,1008.5,1007.0390365448505,3.0
2021-04-15T04:05:17.085,1011,112,OC,-1,1009.0,1007.1218384552625,4.0
2021-04-15T04:05:23.105,1010,270,LO,-1,1008.5,1007.2112125162972,3.0
2021-04-15T04:05:26.855,1009,39,LO,-1,1008.0,1007.0216426193118,2.0
2021-04-15T04:05:27.366,1010,270,OC,-1,1008.5,1007.2112125162972,3.0
2021-04-15T04:05:27.635,1008,60,LO,1,1009.0,1009.6363636363636,2.0
2021-04-15T04:05:28.212,1011,157,OC,-1,1009.5,1010.1705069124424,3.0
2021-04-15T04:05:29.614,1010,40,LO,-1,1009.0,1008.8,2.0
2021-04-15T04:05:30.001,1011,157,OC,-1,1009.5,1010.1705069124424,3.0
2021-04-15T04:05:30.116,1010,361,LO,-1,1009.0,1009.7149643705463,2.0
2021-04-15T04:06:15.415,1009,203,LO,-1,1008.5,1008.7718631178707,1.0
2021-04-15T04:06:17.05,1008,60,MO,-1,missing,missing,missing
2021-04-15T04:06:17.05,1007,3817,LO,1,1008.0,1007.1009950248756,2.0
2021-04-15T04:06:17.05,1007,29,MO,-1,missing,missing,missing
2021-04-15T04:06:17.05,1007,3788,LO,1,1008.0,1007.1017288900025,2.0
2021-04-15T04:06:17.565,1008,206,LO,-1,1007.5,1007.0515773660491,1.0
2021-04-15T04:06:17.573,1007,37,MO,-1,missing,missing,missing
2021-04-15T04:06:17.573,1007,3751,LO,1,1007.0,1007.0,0.0
2021-04-15T04:06:20.923,1007,50,MO,-1,missing,missing,missing
2021-04-15T04:06:20.923,1007,3701,LO,1,1007.5,1007.0527258766317,1.0
2021-04-15T04:06:21.896,1007,101,MO,-1,missing,missing,missing
2021-04-15T04:06:21.896,1007,3600,LO,1,1007.0,1007.0,0.0
2021-04-15T04:06:23.742,1008,130,MO,1,missing,missing,missing
2021-04-15T04:06:23.742,1008,76,LO,-1,1008.0,1008.0,0.0
2021-04-15T04:06:26.183,1010,361,OC,-1,1008.5,1007.2734158040898,3.0
2021-04-15T04:06:26.635,1007,459,OC,1,1008.5,1008.3207317073171,3.0
2021-04-15T04:06:27.591,1007,176,MO,-1,missing,missing,missing
2021-04-15T04:06:27.591,1007,283,LO,1,1008.5,1008.6816770186335,3.0
2021-04-15T04:06:28.645,1008,22,LO,1,1009.0,1009.8851174934725,2.0
2021-04-15T04:06:28.973,1009,30,LO,-1,1008.5,1008.5769230769231,1.0
2021-04-15T04:06:28.976,1007,283,OC,1,1008.0,1007.1916932907349,2.0
2021-04-15T04:06:29.238,1007,31,OC,1,1008.0,1007.983606557377,2.0
2021-04-15T04:06:29.851,1010,384,OC,-1,1008.5,1009.7759036144578,3.0
2021-04-15T04:06:39.392,1008,38,LO,1,1009.0,1009.8199052132701,2.0
2021-04-15T04:06:39.725,1009,27,LO,-1,1008.5,1008.4153846153846,1.0
2021-04-15T04:06:39.974,1007,31,OC,1,1008.0,1007.9310344827586,2.0
2021-04-15T04:06:42.618,1010,384,OC,-1,1008.5,1009.7759036144578,3.0
2021-04-15T04:06:45.726,1009,36,LO,-1,1008.0,1008.0746268656717,2.0
2021-04-15T04:06:45.968,1007,31,MO,-1,missing,missing,missing
2021-04-15T04:06:45.968,1006,26,LO,1,1007.5,1007.741935483871,3.0
2021-04-15T04:06:45.968,1006,26,MO,-1,missing,missing,missing
2021-04-15T04:06:45.968,1005,13,LO,1,1007.0,1007.9387755102041,4.0
2021-04-15T04:06:45.968,1005,13,MO,-1,missing,missing,missing
2021-04-15T04:06:45.968,1004,116,LO,1,1006.5,1005.1842105263158,5.0
2021-04-15T04:06:45.968,1004,9,MO,-1,missing,missing,missing
2021-04-15T04:06:45.968,1004,107,LO,1,1006.5,1005.2587412587412,5.0
2021-04-15T04:06:48.856,1004,67,OC,1,1006.5,1005.747572815534,5.0
2021-04-15T04:06:50.546,1004,39,OC,1,1006.5,1006.4,5.0
2021-04-15T04:06:50.926,1005,25,LO,1,1007.0,1007.360655737705,4.0
2021-04-15T04:06:53.346,1006,49,LO,1,1007.5,1007.2705882352941,3.0
2021-04-15T04:06:54.961,1006,49,MO,-1,missing,missing,missing
2021-04-15T04:06:54.961,1005,25,LO,1,1007.0,1007.360655737705,4.0
2021-04-15T04:06:54.961,1005,25,MO,-1,missing,missing,missing
2021-04-15T04:06:54.961,1004,174,LO,1,1006.5,1004.8571428571429,5.0
2021-04-15T04:06:54.961,1004,39,MO,-1,missing,missing,missing
2021-04-15T04:06:54.961,1004,135,LO,1,1006.5,1005.0526315789474,5.0
2021-04-15T04:06:54.961,1004,135,MO,-1,missing,missing,missing
2021-04-15T04:06:54.961,1002,550,LO,1,1005.5,1002.4300341296928,7.0
2021-04-15T04:06:54.961,1002,36,MO,-1,missing,missing,missing
2021-04-15T04:06:54.961,1002,514,LO,1,1005.5,1002.4581818181819,7.0
2021-04-15T04:06:54.961,1002,514,MO,-1,missing,missing,missing
2021-04-15T04:06:54.961,1000,23,LO,1,1004.5,1005.4915254237288,9.0
2021-04-15T04:06:54.961,1000,23,MO,-1,missing,missing,missing
2021-04-15T04:06:54.961,missing,missing,LO,1,missing,missing,missing
2021-04-15T04:06:56.863,1009,36,MO,1,missing,missing,missing
2021-04-15T04:06:56.863,1010,499,LO,-1,missing,missing,missing
2021-04-15T04:06:56.863,1010,85,MO,1,missing,missing,missing
2021-04-15T04:06:56.863,1010,414,LO,-1,missing,missing,missing
2021-04-15T04:06:59.021,1006,39,LO,1,1008.0,1009.6556291390729,4.0
2021-04-15T04:06:59.712,1010,299,OC,-1,1008.0,1009.5384615384615,4.0
2021-04-15T04:06:59.84,1009,33,LO,-1,1007.5,1007.375,3.0
2021-04-15T04:07:02.947,missing,missing,OC,1,missing,missing,missing
2021-04-15T04:07:03.419,1010,346,OC,-1,missing,missing,missing
2021-04-15T04:07:05.317,1009,32,LO,-1,missing,missing,missing
2021-04-15T04:07:06.727,1009,32,MO,1,missing,missing,missing
2021-04-15T04:07:06.727,1010,299,LO,-1,missing,missing,missing
2021-04-15T04:07:06.727,1010,45,MO,1,missing,missing,missing
2021-04-15T04:07:06.727,1010,254,LO,-1,missing,missing,missing
2021-04-15T04:07:10.215,1006,62,LO,1,1008.0,1009.2151898734177,4.0
2021-04-15T04:07:11.838,1007,97,LO,1,1008.5,1009.1709401709402,3.0
2021-04-15T04:07:14.084,1010,231,MO,1,missing,missing,missing
2021-04-15T04:07:14.084,1010,23,LO,-1,1008.5,1007.575,3.0
2021-04-15T04:07:14.084,1010,23,MO,1,missing,missing,missing
2021-04-15T04:07:14.084,1011,58,LO,-1,1009.0,1008.4967741935484,4.0
2021-04-15T04:07:14.084,1011,58,MO,1,missing,missing,missing
2021-04-15T04:07:14.084,1012,21,LO,-1,1009.5,1007.8898305084746,5.0
2021-04-15T04:07:14.084,1012,21,MO,1,missing,missing,missing
2021-04-15T04:07:14.084,missing,missing,LO,-1,missing,missing,missing
2021-04-15T04:07:14.528,1016,62,LO,-1,1011.5,1010.5094339622641,9.0
2021-04-15T04:07:14.73,missing,missing,OC,1,missing,missing,missing
2021-04-15T04:07:15.921,1016,62,MO,1,missing,missing,missing
2021-04-15T04:07:15.921,missing,missing,LO,-1,missing,missing,missing
2021-04-15T04:07:19.61,1010,299,LO,1,missing,missing,missing
2021-04-15T04:07:20.21,1010,73,MO,-1,missing,missing,missing
2021-04-15T04:07:20.21,1010,226,LO,1,missing,missing,missing
2021-04-15T04:07:23.036,1013,24,LO,-1,1011.5,1010.288,3.0
2021-04-15T04:07:27.117,1011,24,LO,1,1012.0,1012.0,2.0
2021-04-15T04:07:30.223,1013,24,MO,1,missing,missing,missing
2021-04-15T04:07:30.223,missing,missing,LO,-1,missing,missing,missing
2021-04-15T04:07:30.645,1010,226,OC,1,missing,missing,missing
2021-04-15T04:07:32.09,missing,missing,OC,1,missing,missing,missing
2021-04-15T04:07:34.443,1012,30,LO,1,missing,missing,missing
2021-04-15T04:07:35.299,1012,30,MO,-1,missing,missing,missing
2021-04-15T04:07:35.299,missing,missing,LO,1,missing,missing,missing
2021-04-15T04:07:40.019,1018,29,LO,-1,missing,missing,missing
2021-04-15T04:07:45.092,missing,missing,OC,-1,missing,missing,missing
2021-04-15T04:07:47.948,1017,5148,LO,1,missing,missing,missing
2021-04-15T04:07:49.96,1018,217,LO,1,missing,missing,missing
2021-04-15T04:07:55.786,1022,43,LO,-1,1020.0,1018.6615384615385,4.0
2021-04-15T04:07:56.608,1021,32,LO,-1,1019.5,1018.3855421686746,3.0
2021-04-15T04:07:57.507,1022,43,OC,-1,1020.0,1018.6615384615385,4.0
2021-04-15T04:07:58.179,1019,200,LO,1,1020.5,1019.5308641975308,3.0
2021-04-15T04:07:59.485,1021,41,LO,-1,1020.0,1019.3402489626556,2.0
2021-04-15T04:07:59.497,1018,217,OC,1,1019.5,1018.4767441860465,3.0
2021-04-15T04:07:59.747,1022,43,OC,-1,1020.0,1018.6615384615385,4.0
2021-04-15T04:08:00.606,missing,missing,OC,-1,missing,missing,missing
2021-04-15T04:08:01.871,1019,27,LO,1,missing,missing,missing
2021-04-15T04:08:12.486,missing,missing,OC,1,missing,missing,missing
2021-04-15T04:08:13.828,1020,28,LO,-1,missing,missing,missing
2021-04-15T04:08:18.02,1019,31,LO,-1,missing,missing,missing
2021-04-15T04:08:19.141,1009,41,LO,1,1014.0,1013.3055555555555,10.0
2021-04-15T04:08:19.329,missing,missing,OC,1,missing,missing,missing
2021-04-15T04:08:24.01,1018,22,LO,-1,missing,missing,missing
2021-04-15T04:08:24.186,1008,79,LO,1,1013.0,1010.1782178217821,10.0
2021-04-15T04:08:24.381,1017,50,LO,-1,1012.5,1011.4883720930233,9.0
2021-04-15T04:08:26.414,1016,2824,LO,-1,1012.0,1015.7822941784361,8.0
2021-04-15T04:08:27.885,1008,62,MO,-1,missing,missing,missing
2021-04-15T04:08:27.885,1008,17,LO,1,1012.0,1015.952129531855,8.0
2021-04-15T04:08:28.242,1008,17,MO,-1,missing,missing,missing
2021-04-15T04:08:28.242,missing,missing,LO,1,missing,missing,missing
2021-04-15T04:08:28.919,1008,60,LO,1,1012.0,1015.8335644937587,8.0
2021-04-15T04:08:32.015,1015,26,LO,-1,1011.5,1010.1162790697674,7.0
2021-04-15T04:08:32.853,1014,26,LO,-1,1011.0,1009.8139534883721,6.0
2021-04-15T04:08:39.925,1008,60,MO,-1,missing,missing,missing
2021-04-15T04:08:39.925,missing,missing,LO,1,missing,missing,missing
2021-04-15T04:08:43.717,1015,213,OC,-1,missing,missing,missing
2021-04-15T04:08:48.707,1010,85,LO,1,1012.5,1013.5738255033557,5.0
2021-04-15T04:08:48.758,missing,missing,OC,1,missing,missing,missing
2021-04-15T04:08:50.541,1009,257,LO,1,1012.0,1011.7191489361702,6.0
2021-04-15T04:08:51.765,1009,125,MO,-1,missing,missing,missing
2021-04-15T04:08:51.765,1009,132,LO,1,1012.0,1012.704347826087,6.0
2021-04-15T04:08:52.153,1015,101,OC,-1,1012.0,1011.6008583690987,6.0
2021-04-15T04:08:52.92,missing,missing,OC,1,missing,missing,missing
2021-04-15T04:08:53.005,1010,208,LO,1,1012.5,1011.6343042071197,5.0
2021-04-15T04:08:56.875,1014,22,LO,-1,1012.0,1010.3826086956522,4.0
2021-04-15T04:08:57.462,1015,101,OC,-1,1012.5,1011.6343042071197,5.0
2021-04-15T04:08:58.665,1009,365,OC,1,1012.0,1010.3004291845493,6.0
2021-04-15T04:09:01.051,1014,21,LO,-1,1011.5,1009.2720207253886,5.0
2021-04-15T04:09:03.171,1010,21,LO,1,1012.0,1012.0,4.0
2021-04-15T04:09:05.739,1009,365,OC,1,1011.5,1009.2720207253886,5.0
2021-04-15T04:09:06.675,1010,309,LO,1,1012.0,1010.2545454545455,4.0
2021-04-15T04:09:07.733,1009,365,OC,1,1011.5,1009.2720207253886,5.0
2021-04-15T04:09:08.145,1013,85,LO,-1,1011.0,1009.7555555555556,4.0
2021-04-15T04:09:08.289,1009,97,OC,1,1011.0,1010.8681318681319,4.0
2021-04-15T04:09:08.292,1014,21,OC,-1,1011.5,1009.8898305084746,5.0
2021-04-15T04:09:08.384,1015,124,OC,-1,1012.0,1012.3665158371041,6.0
2021-04-15T04:09:08.553,1009,26,MO,-1,missing,missing,missing
2021-04-15T04:09:08.553,1009,71,LO,1,1012.0,1012.8153846153846,6.0
2021-04-15T04:09:08.553,1009,26,MO,-1,missing,missing,missing
2021-04-15T04:09:08.553,1009,45,LO,1,1012.0,1013.4023668639053,6.0
2021-04-15T04:09:09.171,1015,26,MO,1,missing,missing,missing
2021-04-15T04:09:09.171,1015,98,LO,-1,1012.0,1013.1118881118881,6.0
2021-04-15T04:09:09.171,1015,75,MO,1,missing,missing,missing
2021-04-15T04:09:09.171,1015,23,LO,-1,1012.0,1011.0294117647059,6.0
2021-04-15T04:09:09.171,1015,23,MO,1,missing,missing,missing
2021-04-15T04:09:09.171,1016,517,LO,-1,1012.5,1015.4395017793594,7.0
2021-04-15T04:09:09.171,1016,25,MO,1,missing,missing,missing
2021-04-15T04:09:09.171,1016,492,LO,-1,1012.5,1015.413407821229,7.0
2021-04-15T04:09:11.756,1016,37,MO,1,missing,missing,missing
2021-04-15T04:09:11.756,1016,455,LO,-1,1012.5,1015.37,7.0
