"OrderId","ClientOrderId","Price","Volume","DateTime"
"5731","19907","45","31","2021-04-15 00:37:15.920"
"5732","19901","46","44","2021-04-15 00:37:15.920"
"5733","19910","45","22","2021-04-15 00:37:15.923"
"5734","19910","45","12","2021-04-15 00:37:15.928"
"5735","19901","46","45","2021-04-15 00:37:15.928"
"5736","19916","45","20","2021-04-15 00:37:15.932"
"5737","19900","44","32","2021-04-15 00:37:15.933"
"5738","19900","44","80","2021-04-15 00:37:15.943"
"5739","19901","46","9","2021-04-15 00:37:15.953"
"5740","19913","46","20","2021-04-15 00:37:15.953"
"5741","19905","47","52","2021-04-15 00:37:15.953"
"5742","19922","47","26","2021-04-15 00:37:15.953"
"5743","19923","47","1","2021-04-15 00:37:15.953"
"5744","19929","46","71","2021-04-15 00:37:15.960"
"5745","19928","45","34","2021-04-15 00:37:15.961"
"5746","19927","44","21","2021-04-15 00:37:15.961"
"5747","19894","43","29","2021-04-15 00:37:15.961"
"5748","19932","44","64","2021-04-15 00:37:15.964"
"5749","19930","46","63","2021-04-15 00:37:15.967"
"5750","19923","47","24","2021-04-15 00:37:15.967"
"5751","19934","47","51","2021-04-15 00:37:15.967"
"5752","19926","48","22","2021-04-15 00:37:15.967"
"5753","19932","44","10","2021-04-15 00:37:15.971"
"5754","19894","43","232","2021-04-15 00:37:15.971"
"5755","19903","43","32","2021-04-15 00:37:15.971"
"5756","19904","43","21","2021-04-15 00:37:15.971"
"5757","19912","43","81","2021-04-15 00:37:15.971"
"5758","19869","41","23","2021-04-15 00:37:16.008"
"5759","19882","41","21","2021-04-15 00:37:16.008"
"5760","19826","40","52","2021-04-15 00:37:16.008"
"5761","19828","39","146","2021-04-15 00:37:16.008"
"5762","19829","39","41","2021-04-15 00:37:16.008"
"5763","19980","38","28","2021-04-15 00:37:16.067"
"5764","19976","39","33","2021-04-15 00:37:16.067"
"5765","19981","34","55","2021-04-15 00:37:16.085"
"5766","19992","37","32","2021-04-15 00:37:16.091"
"5767","19986","38","46","2021-04-15 00:37:16.091"
"5768","19976","39","3","2021-04-15 00:37:16.091"
"5769","19991","39","127","2021-04-15 00:37:16.091"
"5770","19967","40","60","2021-04-15 00:37:16.091"
"5771","19978","40","34","2021-04-15 00:37:16.091"
"5772","19964","41","224","2021-04-15 00:37:16.091"
"5773","20003","38","25","2021-04-15 00:37:16.121"
"5774","20009","39","27","2021-04-15 00:37:16.122"
"5775","20016","49","54","2021-04-15 00:37:16.136"
"5776","20017","50","17","2021-04-15 00:37:16.136"
"5777","20010","38","141","2021-04-15 00:37:16.145"
"5778","20030","49","30","2021-04-15 00:37:16.167"
"5779","20017","50","30","2021-04-15 00:37:16.167"
"5780","20017","50","57","2021-04-15 00:37:16.168"
"5781","20039","48","33","2021-04-15 00:37:16.179"
"5782","20038","49","25","2021-04-15 00:37:16.179"
"5783","20017","50","490","2021-04-15 00:37:16.179"
"5784","20027","51","51","2021-04-15 00:37:16.179"
"5785","20028","51","39","2021-04-15 00:37:16.179"
"5786","20029","51","68","2021-04-15 00:37:16.179"
"5787","20048","40","41","2021-04-15 00:37:16.204"
"5788","20046","39","30","2021-04-15 00:37:16.204"
"5789","20012","38","18","2021-04-15 00:37:16.204"
"5790","20057","50","95","2021-04-15 00:37:16.246"
"5791","20026","37","95","2021-04-15 00:37:16.250"
"5792","20065","49","52","2021-04-15 00:37:16.258"
"5793","20077","48","59","2021-04-15 00:37:16.279"
"5794","20077","48","154","2021-04-15 00:37:16.280"
"5795","20073","49","24","2021-04-15 00:37:16.280"
"5796","20057","50","126","2021-04-15 00:37:16.280"
"5797","20071","50","46","2021-04-15 00:37:16.280"
"5798","20074","50","159","2021-04-15 00:37:16.280"
"5799","20085","39","66","2021-04-15 00:37:16.303"
"5800","20075","38","6","2021-04-15 00:37:16.303"
"5801","20098","40","45","2021-04-15 00:37:16.323"
"5802","20097","39","10","2021-04-15 00:37:16.323"
"5803","20092","42","67","2021-04-15 00:37:16.338"
"5804","20107","42","28","2021-04-15 00:37:16.347"
"5805","20086","43","174","2021-04-15 00:37:16.347"
"5806","20095","43","50","2021-04-15 00:37:16.347"
"5807","20118","41","24","2021-04-15 00:37:16.372"
"5808","20119","41","91","2021-04-15 00:37:16.375"
"5809","20116","42","32","2021-04-15 00:37:16.375"
"5810","20120","42","35","2021-04-15 00:37:16.375"
"5811","20095","43","184","2021-04-15 00:37:16.375"
"5812","20096","43","30","2021-04-15 00:37:16.375"
"5813","20125","42","38","2021-04-15 00:37:16.398"
"5814","20123","41","66","2021-04-15 00:37:16.398"
"5815","20131","41","31","2021-04-15 00:37:16.398"
"5816","20131","41","28","2021-04-15 00:37:16.400"
"5817","20117","40","27","2021-04-15 00:37:16.400"
"5818","20075","38","21","2021-04-15 00:37:16.400"
"5819","20075","38","10","2021-04-15 00:37:16.410"
"5820","20104","38","39","2021-04-15 00:37:16.410"
"5821","20104","38","2","2021-04-15 00:37:16.417"
"5822","20140","38","41","2021-04-15 00:37:16.440"
"5823","20154","38","22","2021-04-15 00:37:16.448"
"5824","20084","37","27","2021-04-15 00:37:16.448"
"5825","20139","37","49","2021-04-15 00:37:16.448"
"5826","20007","36","40","2021-04-15 00:37:16.448"
"5827","20164","37","30","2021-04-15 00:37:16.481"
"5828","20007","36","42","2021-04-15 00:37:16.481"
"5829","20171","38","51","2021-04-15 00:37:16.485"
"5830","20160","39","26","2021-04-15 00:37:16.485"
"5831","20158","41","56","2021-04-15 00:37:16.485"
"5832","20156","42","26","2021-04-15 00:37:16.485"
"5833","20151","43","6","2021-04-15 00:37:16.485"
"5834","20178","43","21","2021-04-15 00:37:16.532"
"5835","20179","43","34","2021-04-15 00:37:16.532"
"5836","20184","43","38","2021-04-15 00:37:16.532"
"5837","20174","44","32","2021-04-15 00:37:16.532"
"5838","20175","44","26","2021-04-15 00:37:16.532"
"5839","20007","36","424","2021-04-15 00:37:16.576"
"5840","20007","36","42","2021-04-15 00:37:16.593"
"5841","20008","36","27","2021-04-15 00:37:16.593"
"5842","20221","37","68","2021-04-15 00:37:16.596"
"5843","20221","37","22","2021-04-15 00:37:16.597"
"5844","20008","36","10","2021-04-15 00:37:16.597"
"5845","20149","36","293","2021-04-15 00:37:16.597"
"5846","20152","36","27","2021-04-15 00:37:16.597"
"5847","20194","36","45","2021-04-15 00:37:16.597"
"5848","20207","36","24","2021-04-15 00:37:16.597"
"5849","20209","36","42","2021-04-15 00:37:16.597"
"5850","20180","35","175","2021-04-15 00:37:16.597"
"5851","20202","35","21","2021-04-15 00:37:16.597"
"5852","20225","36","31","2021-04-15 00:37:16.601"
"5853","20228","36","23","2021-04-15 00:37:16.607"
"5854","20229","36","18","2021-04-15 00:37:16.613"
"5855","20202","35","51","2021-04-15 00:37:16.613"
"5856","20238","36","68","2021-04-15 00:37:16.625"
"5857","20238","36","203","2021-04-15 00:37:16.640"
"5858","20249","37","48","2021-04-15 00:37:16.651"
"5859","20238","36","8","2021-04-15 00:37:16.651"
"5860","20238","36","37","2021-04-15 00:37:16.655"
"5861","20202","35","56","2021-04-15 00:37:16.655"
"5862","20261","40","21","2021-04-15 00:37:16.674"
"5863","20263","39","40","2021-04-15 00:37:16.674"
"5864","20266","40","37","2021-04-15 00:37:16.680"
"5865","20263","39","15","2021-04-15 00:37:16.680"
"5866","20264","39","35","2021-04-15 00:37:16.680"
"5867","20267","39","20","2021-04-15 00:37:16.680"
"5868","20268","39","25","2021-04-15 00:37:16.680"
"5869","20276","42","30","2021-04-15 00:37:16.695"
"5870","20275","43","34","2021-04-15 00:37:16.695"
"5871","20253","44","29","2021-04-15 00:37:16.695"
"5872","20250","45","8","2021-04-15 00:37:16.695"
"5873","20250","45","15","2021-04-15 00:37:16.697"
"5874","20262","45","46","2021-04-15 00:37:16.697"
"5875","20284","45","81","2021-04-15 00:37:16.765"
"5876","20311","34","22","2021-04-15 00:37:16.770"
"5877","20291","33","28","2021-04-15 00:37:16.770"
"5878","20288","32","24","2021-04-15 00:37:16.770"
"5879","20293","32","194","2021-04-15 00:37:16.770"
"5880","20294","32","68","2021-04-15 00:37:16.770"
"5881","20295","32","45","2021-04-15 00:37:16.770"
"5882","20301","32","23","2021-04-15 00:37:16.770"
"5883","20312","44","46","2021-04-15 00:37:16.780"
"5884","20315","45","24","2021-04-15 00:37:16.780"
"5885","20320","40","31","2021-04-15 00:37:16.783"
"5886","20317","39","27","2021-04-15 00:37:16.783"
"5887","20347","43","26","2021-04-15 00:37:16.841"
"5888","20345","42","30","2021-04-15 00:37:16.841"
"5889","20376","48","143","2021-04-15 00:37:16.900"
"5890","20366","49","23","2021-04-15 00:37:16.900"
"5891","20377","49","72","2021-04-15 00:37:16.900"
"5892","20359","41","39","2021-04-15 00:37:16.902"
"5893","20368","40","25","2021-04-15 00:37:16.902"
"5894","20369","40","15","2021-04-15 00:37:16.902"
"5895","20389","39","92","2021-04-15 00:37:16.927"
"5896","20363","50","63","2021-04-15 00:37:16.940"
"5897","20371","50","63","2021-04-15 00:37:16.940"
"5898","20390","50","145","2021-04-15 00:37:16.940"
"5899","20394","50","49","2021-04-15 00:37:16.940"
"5900","20395","50","60","2021-04-15 00:37:16.940"
"5901","20358","51","69","2021-04-15 00:37:16.940"
"5902","20387","51","78","2021-04-15 00:37:16.940"
"5903","20357","52","172","2021-04-15 00:37:16.940"
"5904","20360","52","343","2021-04-15 00:37:16.940"
"5905","20361","52","32","2021-04-15 00:37:16.940"
"5906","20349","53","47","2021-04-15 00:37:16.940"
"5907","20392","40","58","2021-04-15 00:37:16.947"
"5908","20407","48","916","2021-04-15 00:37:16.992"
"5909","20408","52","105","2021-04-15 00:37:17.005"
"5910","20421","51","100","2021-04-15 00:37:17.012"
"5911","20420","43","50","2021-04-15 00:37:17.017"
"5912","20425","51","29","2021-04-15 00:37:17.020"
"5913","20408","52","35","2021-04-15 00:37:17.021"
"5914","20408","52","24","2021-04-15 00:37:17.022"
"5915","20425","51","54","2021-04-15 00:37:17.028"
"5916","20408","52","45","2021-04-15 00:37:17.030"
"5917","20417","53","38","2021-04-15 00:37:17.030"
"5918","20437","59","41","2021-04-15 00:37:17.039"
"5919","20454","53","36","2021-04-15 00:37:17.074"
"5920","20455","54","68","2021-04-15 00:37:17.080"
"5921","20459","53","21","2021-04-15 00:37:17.090"
"5922","20459","53","10","2021-04-15 00:37:17.092"
"5923","20455","54","43","2021-04-15 00:37:17.092"
"5924","20468","52","60","2021-04-15 00:37:17.107"
"5925","20468","52","1","2021-04-15 00:37:17.115"
"5926","20444","51","54","2021-04-15 00:37:17.115"
"5927","20455","54","260","2021-04-15 00:37:17.116"
"5928","20453","55","6","2021-04-15 00:37:17.117"
"5929","20434","50","41","2021-04-15 00:37:17.130"
"5930","20438","50","20","2021-04-15 00:37:17.130"
"5931","20476","54","50","2021-04-15 00:37:17.141"
"5932","20438","50","138","2021-04-15 00:37:17.143"
"5933","20486","53","57","2021-04-15 00:37:17.145"
"5934","20476","54","32","2021-04-15 00:37:17.145"
"5935","20493","51","31","2021-04-15 00:37:17.159"
"5936","20493","51","1","2021-04-15 00:37:17.160"
"5937","20438","50","20","2021-04-15 00:37:17.162"
"5938","20497","50","60","2021-04-15 00:37:17.163"
"5939","20504","46","97","2021-04-15 00:37:17.241"
"5940","20524","51","21","2021-04-15 00:37:17.245"
"5941","20528","52","61","2021-04-15 00:37:17.245"
"5942","20490","53","2","2021-04-15 00:37:17.245"
"5943","20557","52","37","2021-04-15 00:37:17.370"
"5944","20553","51","22","2021-04-15 00:37:17.371"
"5945","20553","51","38","2021-04-15 00:37:17.377"
"5946","20490","53","20","2021-04-15 00:37:17.388"
"5947","20562","53","21","2021-04-15 00:37:17.388"
"5948","20558","54","49","2021-04-15 00:37:17.388"
"5949","20574","51","20","2021-04-15 00:37:17.404"
"5950","20576","52","25","2021-04-15 00:37:17.406"
"5951","20580","53","23","2021-04-15 00:37:17.413"
"5952","20597","53","63","2021-04-15 00:37:17.459"
"5953","20578","52","19","2021-04-15 00:37:17.504"
"5954","20603","52","171","2021-04-15 00:37:17.504"
"5955","20605","52","22","2021-04-15 00:37:17.504"
"5956","20607","52","37","2021-04-15 00:37:17.504"
"5957","20574","51","1","2021-04-15 00:37:17.504"
"5958","20594","51","126","2021-04-15 00:37:17.504"
"5959","20596","51","38","2021-04-15 00:37:17.504"
"5960","20611","51","42","2021-04-15 00:37:17.504"
"5961","20613","51","103","2021-04-15 00:37:17.504"
"5962","20614","51","62","2021-04-15 00:37:17.504"
"5963","20551","50","24","2021-04-15 00:37:17.504"
"5964","20570","50","45","2021-04-15 00:37:17.504"
"5965","20537","49","84","2021-04-15 00:37:17.504"
"5966","20567","49","47","2021-04-15 00:37:17.504"
"5967","20504","46","405","2021-04-15 00:37:17.504"
"5968","20618","55","26","2021-04-15 00:37:17.518"
"5969","20610","56","20","2021-04-15 00:37:17.518"
"5970","20619","56","60","2021-04-15 00:37:17.518"
"5971","20624","56","31","2021-04-15 00:37:17.518"
"5972","20625","56","14","2021-04-15 00:37:17.518"
"5973","20602","57","25","2021-04-15 00:37:17.529"
"5974","20598","58","24","2021-04-15 00:37:17.529"
"5975","20588","59","51","2021-04-15 00:37:17.529"
"5976","20586","60","37","2021-04-15 00:37:17.529"
"5977","20623","52","24","2021-04-15 00:37:17.540"
"5978","20630","51","31","2021-04-15 00:37:17.540"
"5979","20586","60","22","2021-04-15 00:37:17.541"
"5980","20642","57","24","2021-04-15 00:37:17.551"
"5981","20647","51","43","2021-04-15 00:37:17.557"
"5982","20656","47","43","2021-04-15 00:37:17.628"
"5983","20678","47","36","2021-04-15 00:37:17.628"
"5984","20679","47","49","2021-04-15 00:37:17.628"
"5985","20653","46","28","2021-04-15 00:37:17.628"
"5986","20692","54","54","2021-04-15 00:37:17.654"
"5987","20693","53","2809","2021-04-15 00:37:17.671"
"5988","20708","48","20","2021-04-15 00:37:17.684"
"5989","20705","47","30","2021-04-15 00:37:17.684"
"5990","20702","53","140","2021-04-15 00:37:17.692"
"5991","20706","53","43","2021-04-15 00:37:17.692"
"5992","20698","54","110","2021-04-15 00:37:17.692"
"5993","20712","54","49","2021-04-15 00:37:17.692"
"5994","20686","55","52","2021-04-15 00:37:17.692"
"5995","20714","54","21","2021-04-15 00:37:17.707"
"5996","20721","48","25","2021-04-15 00:37:17.710"
"5997","20716","47","40","2021-04-15 00:37:17.710"
"5998","20724","47","56","2021-04-15 00:37:17.716"
"5999","20726","46","22","2021-04-15 00:37:17.716"
"6000","20733","54","22","2021-04-15 00:37:17.729"
